sep=;
timestamp;hostname;cpu_percent;mem_percent;mem_used_gb;disk_percent;rx_kbps;tx_kbps
2026-08-12 14:33:09;DESKTOP-22AN8KV;20,2;83,9;9,83;91,2;46,0;1749,0
2026-08-12 14:33:21;DESKTOP-22AN8KV;16,6;83,9;9,83;91,2;47,0;63,0
2026-08-12 14:33:32;DESKTOP-22AN8KV;21,9;83,9;9,82;91,2;45,0;1717,0
2026-08-12 14:33:44;DESKTOP-22AN8KV;24,3;83,9;9,83;91,2;52,0;1689,0
2026-08-12 14:33:56;DESKTOP-22AN8KV;20,7;83,9;9,83;91,2;51,0;1958,0
2026-08-12 14:34:07;DESKTOP-22AN8KV;18,5;83,7;9,81;91,2;46,0;73,0
2026-08-12 14:34:19;DESKTOP-22AN8KV;19,2;83,2;9,75;91,2;59,0;1932,0
2026-08-12 14:34:30;DESKTOP-22AN8KV;18,7;83,2;9,75;91,2;48,0;101,0
2026-08-12 14:34:42;DESKTOP-22AN8KV;30,1;87,6;10,26;91,2;1132,0;2029,0
2026-08-12 14:34:53;DESKTOP-22AN8KV;13,0;86,8;10,16;91,2;199,0;148,0
2026-08-12 14:35:05;DESKTOP-22AN8KV;15,0;85,8;10,05;91,2;97,0;3374,0
2026-08-12 14:35:16;DESKTOP-22AN8KV;13,2;85,6;10,03;91,2;55,0;1784,0
2026-08-12 14:35:28;DESKTOP-22AN8KV;9,0;85,1;9,97;91,2;30,0;67,0
2026-08-12 14:35:39;DESKTOP-22AN8KV;35,6;86,0;10,08;91,2;67,0;106,0
2026-08-12 14:35:51;DESKTOP-22AN8KV;33,0;85,8;10,06;91,2;78,0;55,0
2026-08-12 14:36:02;DESKTOP-22AN8KV;31,3;85,0;9,96;91,2;46,0;12,0
2026-08-12 14:36:14;DESKTOP-22AN8KV;24,1;83,9;9,83;91,2;51,0;213,0
2026-08-12 14:36:26;DESKTOP-22AN8KV;33,8;83,1;9,73;91,2;36,0;22,0
2026-08-12 14:36:37;DESKTOP-22AN8KV;28,3;82,9;9,71;91,2;42,0;29,0
2026-08-12 14:36:49;DESKTOP-22AN8KV;31,5;82,9;9,72;91,2;58,0;36,0
2026-08-12 14:37:00;DESKTOP-22AN8KV;31,2;83,3;9,76;91,2;42,0;19,0
2026-08-12 14:37:12;DESKTOP-22AN8KV;35,1;83,1;9,73;91,2;88,0;34,0
2026-08-12 14:37:23;DESKTOP-22AN8KV;49,1;84,6;9,91;91,2;90,0;55,0
2026-08-12 14:37:35;DESKTOP-22AN8KV;47,1;86,0;10,08;91,2;47,0;18,0
2026-08-12 14:37:47;DESKTOP-22AN8KV;39,0;86,3;10,11;91,2;37,0;17,0
2026-08-12 14:37:58;DESKTOP-22AN8KV;35,4;86,1;10,09;91,2;71,0;11,0
2026-08-12 14:38:10;DESKTOP-22AN8KV;35,5;86,8;10,17;91,2;42,0;4,0
2026-08-12 14:38:21;DESKTOP-22AN8KV;40,0;86,7;10,16;91,2;28,0;5,0
2026-08-12 14:38:33;DESKTOP-22AN8KV;38,6;87,4;10,24;91,2;44,0;11,0
2026-08-12 14:38:45;DESKTOP-22AN8KV;42,2;88,3;10,34;91,2;652,0;23,0
2026-08-12 14:38:56;DESKTOP-22AN8KV;39,7;88,6;10,38;91,2;38,0;18,0
2026-08-12 14:39:08;DESKTOP-22AN8KV;37,5;89,3;10,47;91,2;30,0;6,0
2026-08-12 14:39:19;DESKTOP-22AN8KV;37,7;87,6;10,26;91,2;42,0;4,0
2026-08-12 14:39:31;DESKTOP-22AN8KV;39,3;87,7;10,28;91,1;96,0;7,0
2026-08-12 14:39:42;DESKTOP-22AN8KV;41,4;87,1;10,2;91,1;158,0;57,0
2026-08-12 14:39:54;DESKTOP-22AN8KV;46,3;86,7;10,15;91,1;80,0;40,0
2026-08-12 14:40:06;DESKTOP-22AN8KV;39,9;84,2;9,87;91,1;40,0;39,0
2026-08-12 14:40:17;DESKTOP-22AN8KV;48,4;86,3;10,11;91,1;82,0;39,0
2026-08-12 14:40:29;DESKTOP-22AN8KV;34,3;85,9;10,06;91,1;44,0;6,0
2026-08-12 14:40:40;DESKTOP-22AN8KV;39,5;85,8;10,05;91,1;23,0;12,0
2026-08-12 14:40:52;DESKTOP-22AN8KV;38,0;86,2;10,1;91,1;28,0;11,0
2026-08-12 14:41:03;DESKTOP-22AN8KV;35,1;86,1;10,09;91,1;34,0;9,0
2026-08-12 14:45:21;DESKTOP-22AN8KV;0,0;87,0;10,2;90,8;0,0;0,0
2026-08-12 14:45:33;DESKTOP-22AN8KV;35,7;86,7;10,15;90,8;131,0;140,0
2026-08-12 14:45:44;DESKTOP-22AN8KV;30,9;86,2;10,1;90,8;36,0;82,0
2026-08-12 14:45:56;DESKTOP-22AN8KV;35,5;89,1;10,44;90,8;138,0;106,0
2026-08-12 14:46:07;DESKTOP-22AN8KV;33,4;87,8;10,29;90,8;116,0;343,0
2026-08-12 14:46:19;DESKTOP-22AN8KV;26,4;86,8;10,17;90,8;67,0;239,0
2026-08-12 14:46:30;DESKTOP-22AN8KV;24,6;85,6;10,03;90,8;37,0;56,0
2026-08-12 14:46:42;DESKTOP-22AN8KV;23,1;86,2;10,1;90,8;130,0;385,0
2026-08-12 14:46:53;DESKTOP-22AN8KV;28,2;86,5;10,14;90,8;105,0;295,0
2026-08-12 14:47:05;DESKTOP-22AN8KV;37,9;87,6;10,26;90,8;134,0;44,0
2026-08-12 14:47:16;DESKTOP-22AN8KV;44,0;85,1;9,97;90,9;154,0;91,0
2026-08-12 14:47:28;DESKTOP-22AN8KV;45,9;84,5;9,9;90,9;60,0;52,0
2026-08-12 14:47:40;DESKTOP-22AN8KV;44,0;85,4;10,01;90,8;84,0;55,0
2026-08-12 14:47:51;DESKTOP-22AN8KV;34,4;85,3;9,99;90,8;50,0;45,0
2026-08-12 14:48:03;DESKTOP-22AN8KV;24,2;82,4;9,66;90,8;53,0;27,0
2026-08-12 14:48:14;DESKTOP-22AN8KV;14,0;81,7;9,57;90,8;67,0;27,0
2026-08-12 14:48:26;DESKTOP-22AN8KV;13,4;81,4;9,54;90,8;40,0;16,0
2026-08-12 14:48:37;DESKTOP-22AN8KV;12,3;80,7;9,45;90,8;28,0;14,0
2026-08-12 14:48:49;DESKTOP-22AN8KV;11,5;80,9;9,48;90,8;45,0;15,0
2026-08-12 14:49:00;DESKTOP-22AN8KV;13,1;81,0;9,49;90,8;34,0;8,0
2026-08-12 14:49:12;DESKTOP-22AN8KV;15,6;81,5;9,55;90,8;33,0;8,0
2026-08-12 14:49:23;DESKTOP-22AN8KV;13,7;81,8;9,59;90,8;32,0;19,0
2026-08-12 14:49:35;DESKTOP-22AN8KV;25,4;85,7;10,04;90,8;354,0;54,0
2026-08-12 14:49:46;DESKTOP-22AN8KV;12,0;85,9;10,07;90,8;201,0;50,0
2026-08-12 14:49:58;DESKTOP-22AN8KV;13,1;86,0;10,07;90,8;310,0;19,0
2026-08-12 14:50:10;DESKTOP-22AN8KV;16,5;85,9;10,06;90,8;94,0;46,0
2026-08-12 14:50:21;DESKTOP-22AN8KV;10,4;85,1;9,97;90,8;189,0;18,0
2026-08-12 14:50:33;DESKTOP-22AN8KV;11,0;84,4;9,89;90,8;86,0;7,0
2026-08-12 14:50:44;DESKTOP-22AN8KV;13,3;84,0;9,84;90,8;91,0;5,0
2026-08-12 14:50:56;DESKTOP-22AN8KV;17,5;85,3;10,0;90,8;73,0;13,0
2026-08-12 14:51:07;DESKTOP-22AN8KV;26,8;84,6;9,91;90,8;75,0;20,0
2026-08-12 14:51:19;DESKTOP-22AN8KV;22,3;84,1;9,86;90,8;61,0;24,0
2026-08-12 14:51:30;DESKTOP-22AN8KV;30,7;83,5;9,78;90,8;59,0;11,0
2026-08-12 14:51:42;DESKTOP-22AN8KV;29,2;83,4;9,77;90,8;64,0;7,0
2026-08-12 14:51:53;DESKTOP-22AN8KV;23,4;83,4;9,77;90,8;48,0;14,0
2026-08-12 14:52:05;DESKTOP-22AN8KV;31,8;85,4;10,01;90,8;43,0;16,0
2026-08-12 14:52:17;DESKTOP-22AN8KV;28,9;84,9;9,94;90,8;120,0;41,0
2026-08-12 14:52:28;DESKTOP-22AN8KV;25,4;85,3;9,99;90,8;538,0;530,0
2026-08-12 14:52:40;DESKTOP-22AN8KV;16,8;83,1;9,73;90,8;39,0;30,0
2026-08-12 14:52:51;DESKTOP-22AN8KV;17,9;83,7;9,8;90,8;55,0;56,0
2026-08-12 14:53:03;DESKTOP-22AN8KV;12,3;83,3;9,76;90,8;90,0;64,0
2026-08-12 14:53:14;DESKTOP-22AN8KV;14,4;83,3;9,76;90,8;98,0;48,0
2026-08-12 14:53:26;DESKTOP-22AN8KV;23,7;88,7;10,4;90,8;208,0;448,0
2026-08-12 14:53:37;DESKTOP-22AN8KV;15,1;84,3;9,87;90,8;75,0;436,0
2026-08-12 14:53:49;DESKTOP-22AN8KV;21,9;86,5;10,13;90,8;194,0;250,0
2026-08-12 14:54:00;DESKTOP-22AN8KV;14,2;85,2;9,98;90,8;54,0;49,0
2026-08-12 14:54:12;DESKTOP-22AN8KV;11,9;84,9;9,95;90,8;58,0;4,0
2026-08-12 14:54:24;DESKTOP-22AN8KV;12,5;84,2;9,87;90,8;51,0;67,0
2026-08-12 14:54:35;DESKTOP-22AN8KV;12,0;84,0;9,84;90,8;47,0;12,0
2026-08-12 14:54:47;DESKTOP-22AN8KV;12,6;84,4;9,89;90,8;38,0;5,0
2026-08-12 14:54:58;DESKTOP-22AN8KV;15,5;85,9;10,06;90,8;39,0;8,0
2026-08-12 14:55:10;DESKTOP-22AN8KV;14,5;86,2;10,1;90,8;111,0;41,0
2026-08-12 14:55:21;DESKTOP-22AN8KV;12,1;86,0;10,08;90,8;58,0;9,0
2026-08-12 14:55:33;DESKTOP-22AN8KV;11,4;85,7;10,04;90,8;60,0;1,0
2026-08-12 14:55:44;DESKTOP-22AN8KV;13,2;85,0;9,96;90,8;62,0;5,0
2026-08-12 14:55:56;DESKTOP-22AN8KV;12,9;85,1;9,97;90,8;80,0;9,0
2026-08-12 14:56:07;DESKTOP-22AN8KV;30,6;85,6;10,03;90,8;724,0;20,0
2026-08-12 14:56:19;DESKTOP-22AN8KV;23,2;85,1;9,97;90,8;80,0;23,0
2026-08-12 14:56:30;DESKTOP-22AN8KV;23,8;85,3;9,99;90,8;66,0;18,0
2026-08-12 14:56:42;DESKTOP-22AN8KV;25,1;85,3;10,0;90,8;71,0;13,0
2026-08-12 14:56:54;DESKTOP-22AN8KV;23,5;85,3;10,0;90,8;54,0;8,0
2026-08-12 14:57:05;DESKTOP-22AN8KV;32,4;85,1;9,97;90,8;610,0;26,0
2026-08-12 14:57:17;DESKTOP-22AN8KV;21,6;85,0;9,96;90,8;63,0;10,0
2026-08-12 14:57:28;DESKTOP-22AN8KV;25,3;84,9;9,95;90,8;72,0;10,0
2026-08-12 14:57:40;DESKTOP-22AN8KV;25,6;84,9;9,94;90,8;51,0;5,0
2026-08-12 14:57:51;DESKTOP-22AN8KV;21,6;84,9;9,95;90,8;34,0;12,0
2026-08-12 14:58:03;DESKTOP-22AN8KV;23,8;84,8;9,94;90,8;42,0;11,0
2026-08-12 14:58:14;DESKTOP-22AN8KV;24,7;84,8;9,93;90,8;44,0;7,0
2026-08-12 14:58:26;DESKTOP-22AN8KV;22,6;84,8;9,93;90,8;41,0;11,0
2026-08-12 14:58:37;DESKTOP-22AN8KV;23,8;84,8;9,94;90,8;32,0;3,0
2026-08-12 14:58:49;DESKTOP-22AN8KV;33,2;78,7;9,22;90,8;34,0;5,0
2026-08-12 14:59:01;DESKTOP-22AN8KV;23,3;78,8;9,23;90,8;30,0;6,0
2026-08-12 14:59:12;DESKTOP-22AN8KV;24,6;78,8;9,23;90,8;30,0;5,0
2026-08-12 14:59:24;DESKTOP-22AN8KV;21,6;78,8;9,23;90,8;34,0;11,0
2026-08-12 14:59:35;DESKTOP-22AN8KV;23,4;78,8;9,23;90,8;20,0;3,0
2026-08-12 14:59:47;DESKTOP-22AN8KV;24,5;78,6;9,21;90,8;33,0;11,0
2026-08-12 14:59:58;DESKTOP-22AN8KV;22,5;78,7;9,22;90,8;26,0;6,0
2026-08-12 15:00:10;DESKTOP-22AN8KV;32,0;79,8;9,35;90,8;60,0;28,0
2026-08-12 15:00:21;DESKTOP-22AN8KV;26,3;79,3;9,29;90,8;31,0;4,0
2026-08-12 15:00:33;DESKTOP-22AN8KV;22,9;78,9;9,24;90,8;28,0;4,0
2026-08-12 15:00:45;DESKTOP-22AN8KV;24,7;78,5;9,2;90,8;28,0;4,0
2026-08-12 15:00:56;DESKTOP-22AN8KV;20,8;78,5;9,2;90,8;28,0;6,0
2026-08-12 15:01:08;DESKTOP-22AN8KV;23,1;78,5;9,19;90,8;36,0;8,0
2026-08-12 15:01:19;DESKTOP-22AN8KV;38,2;78,7;9,22;90,8;26,0;4,0
2026-08-12 15:01:31;DESKTOP-22AN8KV;22,8;78,7;9,22;90,8;33,0;4,0
2026-08-12 15:01:42;DESKTOP-22AN8KV;26,5;78,8;9,23;90,8;31,0;2,0
2026-08-12 15:01:54;DESKTOP-22AN8KV;27,4;78,8;9,23;90,8;31,0;11,0
2026-08-12 15:02:05;DESKTOP-22AN8KV;23,2;78,8;9,23;90,8;889,0;23,0
2026-08-12 15:02:17;DESKTOP-22AN8KV;23,8;78,8;9,23;90,8;27,0;5,0
2026-08-12 15:02:28;DESKTOP-22AN8KV;27,3;76,3;8,93;90,8;25,0;4,0
2026-08-12 15:02:40;DESKTOP-22AN8KV;35,8;79,6;9,32;90,8;182,0;48,0
2026-08-12 15:02:52;DESKTOP-22AN8KV;34,4;79,4;9,31;90,8;126,0;38,0
2026-08-12 15:03:03;DESKTOP-22AN8KV;27,5;78,3;9,18;90,8;33,0;12,0
2026-08-12 15:03:15;DESKTOP-22AN8KV;33,8;78,7;9,22;90,8;66,0;8,0
2026-08-12 15:03:26;DESKTOP-22AN8KV;23,8;79,3;9,29;90,8;150,0;88,0
2026-08-12 15:03:38;DESKTOP-22AN8KV;18,5;81,4;9,53;90,8;41,0;22,0
2026-08-12 15:03:49;DESKTOP-22AN8KV;25,8;81,4;9,54;90,8;5351,0;41,0
2026-08-12 15:04:01;DESKTOP-22AN8KV;25,3;81,9;9,59;90,8;44,0;7,0
2026-08-12 15:04:12;DESKTOP-22AN8KV;26,2;81,4;9,53;90,8;274,0;5,0
2026-08-12 15:04:24;DESKTOP-22AN8KV;29,1;78,5;9,2;90,8;50,0;17,0
2026-08-12 15:04:36;DESKTOP-22AN8KV;30,6;77,3;9,06;90,8;69,0;13,0
2026-08-12 15:04:47;DESKTOP-22AN8KV;24,3;77,7;9,1;90,8;136,0;31,0
2026-08-12 15:04:59;DESKTOP-22AN8KV;16,7;77,9;9,12;90,8;66,0;32,0
2026-08-12 15:05:10;DESKTOP-22AN8KV;22,4;78,5;9,19;90,8;607,0;48,0
2026-08-12 15:05:22;DESKTOP-22AN8KV;19,3;79,9;9,36;90,8;70,0;15,0
2026-08-12 15:05:33;DESKTOP-22AN8KV;14,8;79,0;9,26;90,8;49,0;22,0
2026-08-12 15:05:45;DESKTOP-22AN8KV;16,3;77,7;9,11;90,8;31,0;5,0
2026-08-12 15:05:56;DESKTOP-22AN8KV;14,2;79,5;9,32;90,8;47,0;19,0
2026-08-12 15:06:08;DESKTOP-22AN8KV;20,2;78,7;9,22;90,8;28,0;5,0
2026-08-12 15:06:19;DESKTOP-22AN8KV;10,1;78,2;9,17;90,8;32,0;5,0
2026-08-12 15:06:31;DESKTOP-22AN8KV;17,9;79,1;9,26;90,8;75,0;41,0
2026-08-12 15:06:42;DESKTOP-22AN8KV;18,6;78,9;9,24;90,8;32,0;5,0
2026-08-12 15:06:54;DESKTOP-22AN8KV;14,3;78,0;9,13;90,8;60,0;15,0
2026-08-12 15:07:06;DESKTOP-22AN8KV;19,9;78,5;9,19;90,8;48,0;12,0
2026-08-12 15:07:17;DESKTOP-22AN8KV;15,3;79,8;9,34;90,8;51,0;13,0
2026-08-12 15:07:29;DESKTOP-22AN8KV;25,6;78,3;9,17;90,8;70,0;19,0
2026-08-12 15:07:40;DESKTOP-22AN8KV;17,2;79,9;9,36;90,8;64,0;20,0
2026-08-12 15:07:52;DESKTOP-22AN8KV;21,3;80,3;9,41;90,8;50,0;15,0
2026-08-12 15:08:03;DESKTOP-22AN8KV;16,3;80,3;9,4;90,8;43,0;18,0
2026-08-12 15:08:15;DESKTOP-22AN8KV;30,3;81,8;9,59;90,8;80,0;37,0
2026-08-12 15:08:26;DESKTOP-22AN8KV;21,3;84,2;9,86;90,9;5369,0;124,0
2026-08-12 15:08:38;DESKTOP-22AN8KV;18,7;82,5;9,67;90,9;29,0;2,0
2026-08-12 15:08:49;DESKTOP-22AN8KV;17,7;81,2;9,51;90,9;28,0;4,0
2026-08-12 15:09:01;DESKTOP-22AN8KV;14,1;80,4;9,42;90,9;73,0;5,0
2026-08-12 15:09:12;DESKTOP-22AN8KV;15,2;79,7;9,34;90,9;38,0;18,0
2026-08-12 15:09:24;DESKTOP-22AN8KV;20,6;79,1;9,26;90,9;37,0;13,0
2026-08-12 15:09:35;DESKTOP-22AN8KV;22,7;77,5;9,08;90,9;42,0;13,0
2026-08-12 15:09:47;DESKTOP-22AN8KV;25,7;77,0;9,02;90,9;28,0;5,0
2026-08-12 15:09:59;DESKTOP-22AN8KV;24,3;76,8;9,0;90,9;41,0;7,0
2026-08-12 15:10:10;DESKTOP-22AN8KV;22,7;77,0;9,02;90,9;314,0;37,0
2026-08-12 15:10:22;DESKTOP-22AN8KV;25,3;76,9;9,01;90,9;46,0;14,0
2026-08-12 15:10:33;DESKTOP-22AN8KV;25,9;76,9;9,01;90,8;46,0;6,0
2026-08-12 15:10:45;DESKTOP-22AN8KV;23,7;77,9;9,13;90,8;47,0;11,0
2026-08-12 15:10:56;DESKTOP-22AN8KV;29,0;78,0;9,14;90,8;235,0;16,0
2026-08-12 15:11:08;DESKTOP-22AN8KV;19,1;75,7;8,87;90,8;189,0;68,0
2026-08-12 15:11:19;DESKTOP-22AN8KV;18,4;76,3;8,93;90,8;80,0;38,0
2026-08-12 15:11:31;DESKTOP-22AN8KV;13,6;75,9;8,9;90,8;68,0;18,0
2026-08-12 15:11:43;DESKTOP-22AN8KV;25,5;76,1;8,91;90,9;68025,0;602,0
2026-08-12 15:11:54;DESKTOP-22AN8KV;23,8;81,4;9,54;90,9;122757,0;958,0
2026-08-12 15:12:06;DESKTOP-22AN8KV;18,7;76,8;9,0;90,9;76,0;21,0
2026-08-12 15:12:17;DESKTOP-22AN8KV;22,2;77,5;9,08;90,9;800,0;31,0
2026-08-12 15:12:29;DESKTOP-22AN8KV;19,9;79,0;9,25;90,9;98182,0;717,0
2026-08-12 15:12:40;DESKTOP-22AN8KV;26,2;79,8;9,35;90,9;92819,0;916,0
2026-08-12 15:12:52;DESKTOP-22AN8KV;15,0;80,3;9,4;90,9;45,0;26,0
2026-08-12 15:13:03;DESKTOP-22AN8KV;16,5;79,5;9,32;90,9;54,0;17,0
2026-08-12 15:13:15;DESKTOP-22AN8KV;19,4;79,7;9,34;90,9;865,0;24,0
2026-08-12 15:13:26;DESKTOP-22AN8KV;16,3;79,3;9,3;90,9;40,0;7,0
2026-08-12 15:13:38;DESKTOP-22AN8KV;18,2;79,9;9,36;90,9;56,0;30,0
2026-08-12 15:13:49;DESKTOP-22AN8KV;16,7;78,9;9,25;90,9;31,0;7,0
2026-08-12 15:14:01;DESKTOP-22AN8KV;12,9;78,8;9,23;90,9;45,0;14,0
2026-08-12 15:14:12;DESKTOP-22AN8KV;14,6;79,1;9,27;90,9;511,0;10,0
2026-08-12 15:14:24;DESKTOP-22AN8KV;15,4;78,6;9,2;90,9;302,0;17,0
2026-08-12 15:14:36;DESKTOP-22AN8KV;12,0;78,9;9,24;90,9;66,0;25,0
2026-08-12 15:14:47;DESKTOP-22AN8KV;16,9;78,6;9,21;90,9;60,0;18,0
2026-08-12 15:14:59;DESKTOP-22AN8KV;15,6;80,4;9,42;90,9;51,0;13,0
2026-08-12 15:15:10;DESKTOP-22AN8KV;15,1;81,5;9,55;90,9;101,0;69,0
2026-08-12 15:15:22;DESKTOP-22AN8KV;13,0;81,9;9,59;90,9;63,0;18,0
2026-08-12 15:15:33;DESKTOP-22AN8KV;13,4;81,6;9,56;90,9;90,0;120,0
2026-08-12 15:15:45;DESKTOP-22AN8KV;26,3;78,5;9,19;90,9;27,0;15,0
2026-08-12 15:15:56;DESKTOP-22AN8KV;28,1;79,3;9,29;90,9;39,0;12,0
2026-08-12 15:16:08;DESKTOP-22AN8KV;24,0;78,7;9,22;90,9;58,0;16,0
2026-08-12 15:16:19;DESKTOP-22AN8KV;27,1;78,7;9,22;90,9;48,0;11,0
2026-08-12 15:16:31;DESKTOP-22AN8KV;38,2;86,9;10,18;90,9;462,0;547,0
2026-08-12 15:16:43;DESKTOP-22AN8KV;15,6;84,7;9,92;90,9;316,0;1070,0
2026-08-12 15:16:54;DESKTOP-22AN8KV;16,9;85,6;10,02;90,9;39,0;106,0
2026-08-12 15:17:06;DESKTOP-22AN8KV;12,6;84,2;9,87;90,9;38,0;17,0
2026-08-12 15:17:17;DESKTOP-22AN8KV;9,4;84,2;9,87;90,9;39,0;29,0
2026-08-12 15:17:29;DESKTOP-22AN8KV;13,5;84,3;9,87;90,9;69,0;1742,0
2026-08-12 15:17:40;DESKTOP-22AN8KV;20,0;85,1;9,97;90,9;67,0;90,0
2026-08-12 15:17:52;DESKTOP-22AN8KV;20,1;84,8;9,94;90,9;52,0;40,0
2026-08-12 15:18:03;DESKTOP-22AN8KV;28,8;84,5;9,9;90,9;48,0;11,0
2026-08-12 15:18:15;DESKTOP-22AN8KV;33,8;84,9;9,95;90,9;91,0;65,0
2026-08-12 15:18:26;DESKTOP-22AN8KV;28,9;85,9;10,06;90,9;86,0;1803,0
2026-08-12 15:18:38;DESKTOP-22AN8KV;29,5;88,9;10,42;90,9;2220,0;1940,0
2026-08-12 15:18:49;DESKTOP-22AN8KV;21,9;85,6;10,03;90,9;311,0;86,0
2026-08-12 15:19:01;DESKTOP-22AN8KV;26,5;83,3;9,76;90,9;78,0;1743,0
2026-08-12 15:19:13;DESKTOP-22AN8KV;28,1;83,4;9,77;90,9;271,0;304,0
2026-08-12 15:19:24;DESKTOP-22AN8KV;35,1;82,4;9,66;90,9;190,0;1743,0
2026-08-12 15:19:36;DESKTOP-22AN8KV;26,2;82,0;9,61;90,9;62,0;46,0
2026-08-12 15:19:47;DESKTOP-22AN8KV;34,8;82,1;9,62;90,9;83,0;1740,0
2026-08-12 15:19:59;DESKTOP-22AN8KV;32,8;83,8;9,82;90,9;220,0;2035,0
2026-08-12 15:20:10;DESKTOP-22AN8KV;23,9;83,1;9,73;90,9;327,0;2121,0
2026-08-12 15:20:22;DESKTOP-22AN8KV;23,1;82,8;9,7;90,9;49,0;83,0
2026-08-12 15:20:33;DESKTOP-22AN8KV;31,1;83,6;9,8;90,9;430,0;1803,0
2026-08-12 15:20:45;DESKTOP-22AN8KV;32,0;84,2;9,86;90,9;72,0;84,0
2026-08-12 15:20:56;DESKTOP-22AN8KV;26,0;84,3;9,88;90,9;88,0;49,0
2026-08-12 15:21:08;DESKTOP-22AN8KV;26,5;83,7;9,8;90,9;57,0;25,0
2026-08-12 15:21:20;DESKTOP-22AN8KV;24,6;86,2;10,1;90,9;79,0;57,0
2026-08-12 15:21:31;DESKTOP-22AN8KV;16,4;85,1;9,97;90,9;71,0;28,0
2026-08-12 15:21:43;DESKTOP-22AN8KV;17,2;84,7;9,92;90,9;46,0;18,0
2026-08-12 15:21:54;DESKTOP-22AN8KV;14,8;84,6;9,92;90,9;34,0;25,0
2026-08-12 15:22:06;DESKTOP-22AN8KV;16,8;86,8;10,17;90,9;49,0;23,0
2026-08-12 15:22:17;DESKTOP-22AN8KV;27,9;84,7;9,92;90,9;41,0;26,0
2026-08-12 15:22:29;DESKTOP-22AN8KV;27,2;84,2;9,86;90,9;99,0;30,0
2026-08-12 15:22:40;DESKTOP-22AN8KV;25,8;82,2;9,64;90,9;41,0;25,0
2026-08-12 15:22:52;DESKTOP-22AN8KV;25,3;81,9;9,6;90,9;25,0;12,0
2026-08-12 15:23:04;DESKTOP-22AN8KV;21,2;81,7;9,58;90,9;26,0;7,0
2026-08-12 15:23:15;DESKTOP-22AN8KV;23,6;81,4;9,54;90,9;20,0;24,0
2026-08-12 15:23:27;DESKTOP-22AN8KV;23,7;81,4;9,54;90,9;45,0;12,0
2026-08-12 15:23:38;DESKTOP-22AN8KV;24,2;81,4;9,54;90,9;71,0;17,0
2026-08-12 15:23:50;DESKTOP-22AN8KV;23,0;82,5;9,66;90,9;35,0;16,0
2026-08-12 15:24:01;DESKTOP-22AN8KV;11,0;82,6;9,67;90,9;310,0;22,0
2026-08-12 15:24:13;DESKTOP-22AN8KV;6,4;83,1;9,73;90,9;29,0;11,0
2026-08-12 15:24:24;DESKTOP-22AN8KV;20,8;83,9;9,83;90,9;98,0;49,0
2026-08-12 15:24:36;DESKTOP-22AN8KV;30,7;82,9;9,71;90,9;51,0;13,0
2026-08-12 15:24:48;DESKTOP-22AN8KV;34,9;82,8;9,7;90,9;38,0;15,0
2026-08-12 15:24:59;DESKTOP-22AN8KV;32,2;82,8;9,7;90,9;193,0;39,0
2026-08-12 15:25:11;DESKTOP-22AN8KV;28,2;83,6;9,79;90,9;57,0;25,0
2026-08-12 15:25:22;DESKTOP-22AN8KV;24,5;83,4;9,78;90,9;42,0;17,0
2026-08-12 15:25:34;DESKTOP-22AN8KV;25,2;83,1;9,74;90,9;59,0;3,0
2026-08-12 15:25:45;DESKTOP-22AN8KV;28,6;82,7;9,69;90,9;26,0;5,0
2026-08-12 15:25:57;DESKTOP-22AN8KV;26,9;82,7;9,69;90,9;40,0;17,0
2026-08-12 15:26:08;DESKTOP-22AN8KV;26,8;82,8;9,69;90,9;46,0;14,0
2026-08-12 15:26:20;DESKTOP-22AN8KV;26,0;82,8;9,7;90,9;59,0;12,0
2026-08-12 15:26:32;DESKTOP-22AN8KV;23,6;82,7;9,68;90,9;45,0;3,0
2026-08-12 15:26:43;DESKTOP-22AN8KV;26,4;82,7;9,69;90,9;30,0;12,0
2026-08-12 15:26:55;DESKTOP-22AN8KV;31,3;82,8;9,7;90,9;40,0;22,0
2026-08-12 15:27:06;DESKTOP-22AN8KV;26,9;83,0;9,72;90,9;44,0;17,0
2026-08-12 15:27:18;DESKTOP-22AN8KV;25,4;82,9;9,71;90,9;75,0;15,0
2026-08-12 15:27:29;DESKTOP-22AN8KV;27,7;82,7;9,69;90,9;66,0;4,0
2026-08-12 15:27:41;DESKTOP-22AN8KV;30,4;84,4;9,89;90,9;126,0;17,0
2026-08-12 15:27:52;DESKTOP-22AN8KV;27,2;84,4;9,88;90,9;52,0;22,0
2026-08-12 15:28:04;DESKTOP-22AN8KV;27,2;83,5;9,79;90,9;37,0;12,0
2026-08-12 15:28:16;DESKTOP-22AN8KV;25,0;84,1;9,85;90,9;48,0;17,0
2026-08-12 15:28:27;DESKTOP-22AN8KV;26,3;84,0;9,84;90,9;213,0;16,0
2026-08-12 15:28:39;DESKTOP-22AN8KV;25,9;83,4;9,77;90,9;25,0;4,0
2026-08-12 15:28:50;DESKTOP-22AN8KV;29,3;83,3;9,75;90,9;52,0;17,0
2026-08-12 15:29:02;DESKTOP-22AN8KV;27,7;83,1;9,74;90,9;51,0;6,0
2026-08-12 15:29:13;DESKTOP-22AN8KV;26,0;83,2;9,75;90,9;51,0;12,0
2026-08-12 15:29:25;DESKTOP-22AN8KV;28,1;83,0;9,73;90,9;47,0;6,0
