sep=;
timestamp;hostname;cpu_percent;mem_percent;mem_used_gb;disk_percent;rx_kbps;tx_kbps
2026-08-11 07:28:51;DESKTOP-22AN8KV;0,0;88,1;10,32;90,5;0,0;0,0
2026-08-11 07:29:02;DESKTOP-22AN8KV;25,6;90,1;10,55;90,5;105,0;42,0
2026-08-11 07:29:14;DESKTOP-22AN8KV;49,3;90,5;10,61;90,5;221,0;41,0
2026-08-11 07:29:25;DESKTOP-22AN8KV;38,7;89,9;10,53;90,5;72,0;10,0
2026-08-11 07:29:37;DESKTOP-22AN8KV;42,2;88,5;10,36;90,5;793,0;80,0
2026-08-11 07:29:48;DESKTOP-22AN8KV;47,5;86,8;10,17;90,5;422,0;62,0
2026-08-11 07:30:00;DESKTOP-22AN8KV;50,6;87,4;10,24;90,5;596,0;81,0
2026-08-11 07:30:11;DESKTOP-22AN8KV;48,5;87,7;10,27;90,5;124,0;73,0
2026-08-11 07:30:23;DESKTOP-22AN8KV;37,3;86,2;10,1;90,5;320,0;69,0
2026-08-11 07:30:35;DESKTOP-22AN8KV;30,1;86,1;10,09;90,5;13724,0;157,0
2026-08-11 07:30:46;DESKTOP-22AN8KV;31,1;86,0;10,07;90,5;233,0;248,0
2026-08-11 07:30:58;DESKTOP-22AN8KV;32,9;86,6;10,14;90,5;258,0;82,0
2026-08-11 07:31:09;DESKTOP-22AN8KV;27,3;85,6;10,03;90,5;62,0;16,0
2026-08-11 07:31:21;DESKTOP-22AN8KV;26,7;85,1;9,97;90,5;62,0;20,0
2026-08-11 07:31:32;DESKTOP-22AN8KV;34,7;87,4;10,24;90,5;1194,0;170,0
2026-08-11 07:31:44;DESKTOP-22AN8KV;37,8;87,5;10,25;90,5;5324,0;78,0
2026-08-11 07:31:55;DESKTOP-22AN8KV;44,7;92,9;10,88;90,5;4741,0;162,0
2026-08-11 07:32:07;DESKTOP-22AN8KV;43,9;93,6;10,97;90,5;692,0;217,0
2026-08-11 07:32:18;DESKTOP-22AN8KV;45,9;95,1;11,14;90,5;1034,0;99,0
2026-08-11 07:32:30;DESKTOP-22AN8KV;40,0;95,9;11,23;90,4;547,0;87,0
2026-08-11 07:32:41;DESKTOP-22AN8KV;26,0;92,2;10,81;90,4;1193,0;78,0
2026-08-11 07:32:53;DESKTOP-22AN8KV;19,7;92,1;10,78;90,4;557,0;23,0
2026-08-11 07:33:05;DESKTOP-22AN8KV;18,7;91,7;10,74;90,4;343,0;28,0
2026-08-11 07:33:16;DESKTOP-22AN8KV;24,0;91,5;10,72;90,4;57,0;11,0
2026-08-11 07:33:28;DESKTOP-22AN8KV;31,6;97,0;11,36;90,8;114,0;31,0
2026-08-11 07:33:39;DESKTOP-22AN8KV;28,1;98,4;11,53;90,8;88,0;14,0
2026-08-11 07:33:51;DESKTOP-22AN8KV;24,6;94,5;11,07;91,1;35,0;2,0
2026-08-11 07:34:02;DESKTOP-22AN8KV;31,7;93,4;10,95;91,2;79,0;14,0
2026-08-11 07:34:14;DESKTOP-22AN8KV;28,1;91,0;10,67;90,8;81,0;28,0
2026-08-11 07:34:25;DESKTOP-22AN8KV;21,0;90,8;10,63;90,8;69,0;20,0
2026-08-11 07:34:37;DESKTOP-22AN8KV;32,5;90,5;10,6;90,8;83,0;35,0
2026-08-11 07:34:48;DESKTOP-22AN8KV;26,9;90,3;10,58;90,8;240,0;17,0
2026-08-11 07:35:00;DESKTOP-22AN8KV;26,2;90,9;10,64;90,8;468,0;32,0
2026-08-11 07:35:12;DESKTOP-22AN8KV;26,9;90,8;10,64;90,8;29,0;10,0
2026-08-11 07:35:23;DESKTOP-22AN8KV;21,3;90,3;10,58;90,8;44,0;3,0
2026-08-11 07:35:35;DESKTOP-22AN8KV;24,1;91,8;10,75;90,8;209,0;46,0
2026-08-11 07:35:46;DESKTOP-22AN8KV;20,3;91,7;10,74;90,8;73,0;21,0
2026-08-11 07:35:58;DESKTOP-22AN8KV;22,4;90,8;10,63;90,8;67,0;23,0
2026-08-11 07:36:09;DESKTOP-22AN8KV;21,0;91,3;10,69;90,8;42,0;117,0
2026-08-11 07:36:21;DESKTOP-22AN8KV;21,3;92,7;10,86;90,8;49,0;15,0
2026-08-11 07:36:32;DESKTOP-22AN8KV;24,2;91,1;10,67;90,8;58,0;125,0
2026-08-11 07:36:44;DESKTOP-22AN8KV;23,3;91,9;10,77;90,8;48,0;36,0
2026-08-11 07:36:55;DESKTOP-22AN8KV;27,6;93,1;10,91;90,8;123,0;36,0
2026-08-11 07:37:07;DESKTOP-22AN8KV;22,5;94,5;11,08;90,6;44,0;40,0
2026-08-11 07:37:19;DESKTOP-22AN8KV;19,4;91,2;10,69;90,6;52,0;32,0
2026-08-11 07:37:30;DESKTOP-22AN8KV;16,2;90,9;10,65;90,6;38,0;6,0
2026-08-11 07:37:42;DESKTOP-22AN8KV;13,2;90,5;10,61;90,6;38,0;21,0
2026-08-11 07:37:53;DESKTOP-22AN8KV;26,6;91,1;10,67;90,6;179,0;39,0
2026-08-11 07:38:05;DESKTOP-22AN8KV;22,4;91,0;10,66;90,6;298,0;15,0
2026-08-11 07:38:16;DESKTOP-22AN8KV;22,3;90,6;10,61;90,6;45,0;11,0
2026-08-11 07:38:28;DESKTOP-22AN8KV;25,6;89,9;10,53;90,6;47,0;11,0
2026-08-11 07:38:39;DESKTOP-22AN8KV;20,1;90,0;10,54;90,6;37,0;8,0
2026-08-11 07:38:51;DESKTOP-22AN8KV;17,8;89,9;10,54;90,6;61,0;21,0
2026-08-11 07:39:02;DESKTOP-22AN8KV;14,4;89,3;10,46;90,6;418,0;10,0
2026-08-11 07:39:14;DESKTOP-22AN8KV;11,5;89,1;10,44;90,6;32,0;15,0
2026-08-11 07:39:26;DESKTOP-22AN8KV;12,3;89,3;10,47;90,6;33,0;5,0
2026-08-11 07:39:37;DESKTOP-22AN8KV;24,9;90,4;10,59;90,7;565,0;42,0
2026-08-11 07:39:49;DESKTOP-22AN8KV;14,4;89,5;10,49;90,7;280,0;30,0
2026-08-11 07:40:00;DESKTOP-22AN8KV;20,7;91,8;10,76;90,7;59,0;42,0
2026-08-11 07:40:12;DESKTOP-22AN8KV;21,4;91,0;10,66;90,7;44,0;38,0
2026-08-11 07:40:23;DESKTOP-22AN8KV;13,8;90,6;10,61;90,7;63,0;17,0
2026-08-11 07:40:35;DESKTOP-22AN8KV;15,7;89,8;10,52;90,7;480,0;21,0
2026-08-11 07:40:46;DESKTOP-22AN8KV;11,5;89,6;10,49;90,7;26,0;5,0
2026-08-11 07:40:58;DESKTOP-22AN8KV;14,3;89,3;10,46;90,7;80,0;30,0
2026-08-11 07:41:09;DESKTOP-22AN8KV;22,2;82,9;9,71;90,7;66,0;18,0
2026-08-11 07:41:21;DESKTOP-22AN8KV;15,0;82,1;9,61;90,7;36,0;17,0
2026-08-11 07:41:32;DESKTOP-22AN8KV;20,0;83,8;9,81;90,7;164,0;10035,0
2026-08-11 07:41:44;DESKTOP-22AN8KV;15,6;83,3;9,76;90,7;33,0;49,0
2026-08-11 07:41:55;DESKTOP-22AN8KV;16,7;82,9;9,71;90,7;202,0;27,0
2026-08-11 07:42:07;DESKTOP-22AN8KV;21,5;84,2;9,86;90,7;100,0;58,0
2026-08-11 07:42:19;DESKTOP-22AN8KV;21,2;83,7;9,8;90,7;81,0;36,0
2026-08-11 07:42:30;DESKTOP-22AN8KV;21,7;83,5;9,78;90,7;57,0;25,0
2026-08-11 07:42:42;DESKTOP-22AN8KV;29,3;83,8;9,81;90,7;35,0;52,0
2026-08-11 07:42:53;DESKTOP-22AN8KV;23,7;85,2;9,99;90,7;234,0;10253,0
2026-08-11 07:43:05;DESKTOP-22AN8KV;28,9;85,8;10,06;90,7;524,0;56,0
2026-08-11 07:43:16;DESKTOP-22AN8KV;23,4;85,3;9,99;90,7;141,0;10085,0
2026-08-11 07:43:28;DESKTOP-22AN8KV;27,5;85,1;9,97;90,7;81,0;31,0
2026-08-11 07:43:39;DESKTOP-22AN8KV;24,5;85,8;10,05;90,7;66,0;58,0
2026-08-11 07:43:51;DESKTOP-22AN8KV;22,1;85,3;9,99;90,7;113,0;108,0
2026-08-11 07:44:02;DESKTOP-22AN8KV;14,6;84,9;9,94;90,7;493,0;11,0
2026-08-11 07:44:14;DESKTOP-22AN8KV;20,2;84,7;9,92;90,7;40,0;8,0
2026-08-11 07:44:25;DESKTOP-22AN8KV;16,2;84,6;9,91;90,7;71,0;13,0
2026-08-11 07:44:37;DESKTOP-22AN8KV;23,3;86,2;10,1;90,7;148,0;10211,0
2026-08-11 07:44:48;DESKTOP-22AN8KV;27,0;86,1;10,09;90,7;54,0;104,0
2026-08-11 07:45:00;DESKTOP-22AN8KV;26,8;86,5;10,13;90,7;131,0;9996,0
2026-08-11 07:45:12;DESKTOP-22AN8KV;25,7;86,7;10,16;90,7;48,0;62,0
2026-08-11 07:45:23;DESKTOP-22AN8KV;31,9;87,4;10,24;90,7;43,0;8,0
2026-08-11 07:45:35;DESKTOP-22AN8KV;25,3;87,1;10,21;90,7;50,0;21,0
2026-08-11 07:45:46;DESKTOP-22AN8KV;28,0;87,6;10,26;90,7;38,0;81,0
2026-08-11 07:45:58;DESKTOP-22AN8KV;26,5;87,5;10,25;90,7;125,0;9585,0
2026-08-11 07:46:09;DESKTOP-22AN8KV;24,4;86,0;10,08;90,7;38,0;578,0
2026-08-11 07:46:21;DESKTOP-22AN8KV;23,3;85,8;10,05;90,7;43,0;6,0
2026-08-11 07:46:32;DESKTOP-22AN8KV;20,5;85,5;10,01;90,7;29,0;5,0
2026-08-11 07:46:44;DESKTOP-22AN8KV;27,1;85,1;9,97;90,7;55,0;20,0
2026-08-11 07:46:56;DESKTOP-22AN8KV;25,0;84,7;9,93;90,7;264,0;11,0
2026-08-11 07:47:07;DESKTOP-22AN8KV;24,6;84,8;9,93;90,7;78,0;22,0
2026-08-11 07:47:19;DESKTOP-22AN8KV;22,2;85,0;9,95;90,7;251,0;3,0
2026-08-11 07:47:30;DESKTOP-22AN8KV;20,4;84,8;9,93;90,7;19,0;14,0
2026-08-11 07:47:42;DESKTOP-22AN8KV;22,5;85,0;9,96;90,7;39,0;7,0
2026-08-11 07:47:53;DESKTOP-22AN8KV;24,8;85,0;9,96;90,7;72,0;36,0
2026-08-11 07:48:05;DESKTOP-22AN8KV;25,1;86,5;10,13;90,7;88,0;24,0
2026-08-11 07:48:16;DESKTOP-22AN8KV;18,6;85,4;10,01;90,7;42,0;13,0
2026-08-11 07:48:28;DESKTOP-22AN8KV;21,1;85,2;9,98;90,7;49,0;10,0
2026-08-11 07:48:39;DESKTOP-22AN8KV;19,6;85,2;9,99;90,7;64,0;35,0
2026-08-11 07:48:51;DESKTOP-22AN8KV;28,1;86,9;10,17;90,7;56,0;39,0
2026-08-11 07:49:02;DESKTOP-22AN8KV;24,3;86,9;10,17;90,7;52,0;36,0
2026-08-11 07:49:14;DESKTOP-22AN8KV;25,1;85,5;10,01;90,7;35,0;13,0
2026-08-11 07:49:25;DESKTOP-22AN8KV;25,5;85,0;9,95;90,7;27,0;15,0
2026-08-11 07:49:37;DESKTOP-22AN8KV;24,6;84,8;9,94;90,7;48,0;5,0
2026-08-11 07:49:49;DESKTOP-22AN8KV;25,0;85,5;10,01;90,7;164,0;10027,0
2026-08-11 07:50:00;DESKTOP-22AN8KV;26,1;85,4;10,0;90,7;59,0;68,0
2026-08-11 07:50:12;DESKTOP-22AN8KV;26,2;85,0;9,96;90,7;41,0;12,0
2026-08-11 07:50:23;DESKTOP-22AN8KV;24,6;85,4;10,01;90,7;60,0;95,0
2026-08-11 07:50:35;DESKTOP-22AN8KV;26,8;87,0;10,19;90,7;157,0;10061,0
2026-08-11 07:50:46;DESKTOP-22AN8KV;25,4;85,7;10,04;90,7;46,0;84,0
2026-08-11 07:50:58;DESKTOP-22AN8KV;23,6;85,2;9,98;90,7;41,0;10,0
2026-08-11 07:51:09;DESKTOP-22AN8KV;23,5;84,0;9,84;90,7;46,0;4,0
2026-08-11 07:51:21;DESKTOP-22AN8KV;19,4;83,9;9,82;90,7;45,0;16,0
2026-08-11 07:51:32;DESKTOP-22AN8KV;21,8;83,7;9,8;90,7;99,0;6,0
2026-08-11 07:51:44;DESKTOP-22AN8KV;25,9;85,0;9,95;90,7;366,0;52,0
2026-08-11 07:51:55;DESKTOP-22AN8KV;22,9;84,9;9,94;90,7;82,0;16,0
2026-08-11 07:52:07;DESKTOP-22AN8KV;22,4;85,4;10,0;90,7;90,0;14,0
2026-08-11 07:52:19;DESKTOP-22AN8KV;21,7;85,6;10,03;90,7;104,0;28,0
2026-08-11 07:52:30;DESKTOP-22AN8KV;21,6;85,6;10,03;90,7;52,0;22,0
2026-08-11 07:52:42;DESKTOP-22AN8KV;15,5;85,8;10,05;90,7;498,0;18,0
2026-08-11 07:52:53;DESKTOP-22AN8KV;20,6;85,1;9,97;90,7;44,0;12,0
2026-08-11 07:53:05;DESKTOP-22AN8KV;21,8;85,1;9,97;90,7;30,0;5,0
2026-08-11 07:53:16;DESKTOP-22AN8KV;20,5;84,4;9,88;90,7;42,0;124,0
2026-08-11 07:53:28;DESKTOP-22AN8KV;18,7;84,4;9,88;90,7;66,0;12,0
2026-08-11 07:53:39;DESKTOP-22AN8KV;18,9;84,3;9,88;90,7;50,0;9,0
2026-08-11 07:53:51;DESKTOP-22AN8KV;18,6;84,3;9,88;90,7;51,0;17,0
2026-08-11 07:54:02;DESKTOP-22AN8KV;19,5;84,4;9,88;90,7;37,0;7,0
2026-08-11 07:54:14;DESKTOP-22AN8KV;21,6;84,4;9,89;90,7;41,0;11,0
2026-08-11 07:54:25;DESKTOP-22AN8KV;20,7;84,5;9,89;90,7;50,0;14,0
2026-08-11 07:54:37;DESKTOP-22AN8KV;20,9;84,5;9,9;90,7;274,0;10,0
2026-08-11 07:54:49;DESKTOP-22AN8KV;27,8;84,9;9,95;90,7;280,0;11,0
2026-08-11 07:55:00;DESKTOP-22AN8KV;23,2;84,8;9,94;90,7;47,0;20,0
2026-08-11 07:55:12;DESKTOP-22AN8KV;21,4;84,7;9,93;90,7;59,0;21,0
2026-08-11 07:55:23;DESKTOP-22AN8KV;23,6;84,9;9,95;90,7;74,0;18,0
2026-08-11 07:55:35;DESKTOP-22AN8KV;20,4;84,6;9,91;90,7;41,0;16,0
2026-08-11 07:55:46;DESKTOP-22AN8KV;20,7;84,5;9,89;90,7;408,0;14,0
2026-08-11 07:55:58;DESKTOP-22AN8KV;21,2;84,4;9,88;90,7;132,0;13,0
2026-08-11 07:56:09;DESKTOP-22AN8KV;22,1;83,9;9,83;90,7;42,0;9,0
2026-08-11 07:56:21;DESKTOP-22AN8KV;22,9;82,6;9,67;90,7;74,0;131,0
2026-08-11 07:56:32;DESKTOP-22AN8KV;21,0;82,7;9,69;90,7;63,0;16,0
2026-08-11 07:56:44;DESKTOP-22AN8KV;22,5;82,7;9,68;90,7;568,0;16,0
2026-08-11 07:56:55;DESKTOP-22AN8KV;23,7;82,7;9,69;90,7;243,0;10,0
2026-08-11 07:57:07;DESKTOP-22AN8KV;21,0;82,7;9,69;90,7;62,0;18,0
2026-08-11 07:57:19;DESKTOP-22AN8KV;16,0;82,8;9,7;90,7;66,0;10,0
2026-08-11 07:57:30;DESKTOP-22AN8KV;24,8;83,3;9,75;90,7;99,0;61,0
2026-08-11 07:57:42;DESKTOP-22AN8KV;22,8;82,6;9,68;90,7;462,0;16,0
2026-08-11 07:57:53;DESKTOP-22AN8KV;26,2;83,1;9,74;90,7;94,0;38,0
2026-08-11 07:58:05;DESKTOP-22AN8KV;21,8;83,0;9,72;90,7;326,0;62,0
2026-08-11 07:58:16;DESKTOP-22AN8KV;22,7;82,8;9,7;90,7;49,0;9,0
2026-08-11 07:58:28;DESKTOP-22AN8KV;23,7;82,8;9,7;90,7;42,0;31,0
2026-08-11 07:58:39;DESKTOP-22AN8KV;23,8;83,3;9,75;90,7;114,0;10014,0
2026-08-11 07:58:51;DESKTOP-22AN8KV;23,3;82,8;9,7;90,7;48,0;60,0
2026-08-11 07:59:03;DESKTOP-22AN8KV;27,1;82,8;9,7;90,7;37,0;12,0
2026-08-11 07:59:14;DESKTOP-22AN8KV;40,8;84,0;9,84;90,7;33,0;29,0
2026-08-11 07:59:26;DESKTOP-22AN8KV;37,4;83,5;9,78;90,7;86,0;16,0
2026-08-11 07:59:37;DESKTOP-22AN8KV;38,3;83,5;9,78;90,7;80,0;23,0
2026-08-11 07:59:49;DESKTOP-22AN8KV;36,3;84,3;9,87;90,7;155,0;10052,0
2026-08-11 08:00:00;DESKTOP-22AN8KV;37,0;85,1;9,97;90,7;153,0;10749,0
2026-08-11 08:00:12;DESKTOP-22AN8KV;38,1;85,8;10,06;90,7;79,0;72,0
2026-08-11 08:00:23;DESKTOP-22AN8KV;38,5;85,4;10,0;90,7;39,0;130,0
2026-08-11 08:00:35;DESKTOP-22AN8KV;38,4;85,1;9,97;90,7;33,0;18,0
2026-08-11 08:00:46;DESKTOP-22AN8KV;35,6;84,3;9,88;90,7;52,0;14,0
2026-08-11 08:00:58;DESKTOP-22AN8KV;36,0;84,6;9,91;90,7;283,0;10453,0
2026-08-11 08:01:09;DESKTOP-22AN8KV;40,2;85,5;10,02;90,7;193,0;10698,0
2026-08-11 08:01:21;DESKTOP-22AN8KV;46,5;83,5;9,78;90,7;37,0;83,0
2026-08-11 08:01:33;DESKTOP-22AN8KV;42,2;83,4;9,78;90,7;48,0;8,0
2026-08-11 08:01:44;DESKTOP-22AN8KV;41,4;83,5;9,79;90,7;96,0;133,0
2026-08-11 08:01:56;DESKTOP-22AN8KV;42,9;83,8;9,82;90,7;263,0;88,0
2026-08-11 08:02:07;DESKTOP-22AN8KV;44,0;84,2;9,86;90,7;107,0;10035,0
2026-08-11 08:02:19;DESKTOP-22AN8KV;43,1;83,7;9,8;90,7;100,0;7056,0
2026-08-11 08:02:30;DESKTOP-22AN8KV;39,3;83,0;9,72;90,7;91,0;13632,0
2026-08-11 08:02:42;DESKTOP-22AN8KV;41,3;83,4;9,76;90,7;72,0;10228,0
2026-08-11 08:02:53;DESKTOP-22AN8KV;41,0;83,3;9,76;90,7;598,0;10179,0
2026-08-11 08:03:05;DESKTOP-22AN8KV;39,1;83,4;9,77;90,7;123,0;10122,0
2026-08-11 08:03:16;DESKTOP-22AN8KV;40,2;83,7;9,81;90,7;155,0;10089,0
2026-08-11 08:03:28;DESKTOP-22AN8KV;41,7;84,6;9,91;90,7;91,0;88,0
2026-08-11 08:03:39;DESKTOP-22AN8KV;36,0;84,8;9,93;90,7;57,0;26,0
2026-08-11 08:03:51;DESKTOP-22AN8KV;38,8;84,5;9,9;90,7;196,0;10065,0
2026-08-11 08:04:02;DESKTOP-22AN8KV;37,9;84,4;9,88;90,7;47,0;92,0
2026-08-11 08:04:14;DESKTOP-22AN8KV;36,3;84,7;9,92;90,7;153,0;10108,0
2026-08-11 08:04:26;DESKTOP-22AN8KV;40,8;85,8;10,05;90,7;250,0;81,0
2026-08-11 08:04:48;DESKTOP-22AN8KV;0,0;84,6;9,91;90,7;0,0;0,0
2026-08-11 08:05:00;DESKTOP-22AN8KV;40,2;84,8;9,94;90,7;211,0;15251,0
2026-08-11 08:05:11;DESKTOP-22AN8KV;46,2;83,8;9,82;90,7;52,0;71,0
2026-08-11 08:05:23;DESKTOP-22AN8KV;43,9;83,9;9,83;90,7;33,0;58,0
2026-08-11 08:05:34;DESKTOP-22AN8KV;48,1;84,0;9,85;90,7;139,0;10136,0
2026-08-11 08:05:46;DESKTOP-22AN8KV;49,6;84,2;9,86;90,7;32,0;43,0
2026-08-11 08:05:57;DESKTOP-22AN8KV;43,3;84,1;9,85;90,7;54,0;187,0
2026-08-11 08:06:09;DESKTOP-22AN8KV;46,8;84,4;9,89;90,7;157,0;10159,0
2026-08-11 08:06:21;DESKTOP-22AN8KV;48,9;82,9;9,71;90,7;40,0;73,0
2026-08-11 08:06:32;DESKTOP-22AN8KV;46,3;82,9;9,72;90,7;40,0;23,0
2026-08-11 08:06:44;DESKTOP-22AN8KV;44,9;82,9;9,71;90,7;32,0;3,0
2026-08-11 08:06:55;DESKTOP-22AN8KV;48,3;83,0;9,72;90,7;31,0;13,0
2026-08-11 08:07:07;DESKTOP-22AN8KV;46,1;83,1;9,73;90,7;44,0;19,0
2026-08-11 08:07:18;DESKTOP-22AN8KV;41,9;82,6;9,68;90,7;39,0;3,0
2026-08-11 08:07:30;DESKTOP-22AN8KV;43,2;82,8;9,69;90,7;42,0;22,0
2026-08-11 08:07:41;DESKTOP-22AN8KV;42,1;82,5;9,67;90,7;42,0;4,0
2026-08-11 08:07:53;DESKTOP-22AN8KV;45,4;82,3;9,64;90,7;35,0;6,0
2026-08-11 08:08:04;DESKTOP-22AN8KV;44,4;82,3;9,65;90,7;31,0;17,0
2026-08-11 08:08:16;DESKTOP-22AN8KV;39,0;83,2;9,75;90,7;45,0;32,0
2026-08-11 08:08:27;DESKTOP-22AN8KV;33,5;83,2;9,74;90,7;31,0;5,0
2026-08-11 08:08:39;DESKTOP-22AN8KV;32,5;83,0;9,73;90,7;46,0;30,0
2026-08-11 08:08:51;DESKTOP-22AN8KV;31,8;83,3;9,76;90,7;114,0;7,0
2026-08-11 08:09:02;DESKTOP-22AN8KV;37,2;84,0;9,84;90,7;181,0;10083,0
2026-08-11 08:09:14;DESKTOP-22AN8KV;47,3;83,9;9,83;90,7;53,0;51,0
2026-08-11 08:09:25;DESKTOP-22AN8KV;43,7;84,6;9,91;90,7;37,0;31,0
2026-08-11 08:09:37;DESKTOP-22AN8KV;48,3;85,2;9,98;90,7;29,0;34,0
2026-08-11 08:09:48;DESKTOP-22AN8KV;41,6;85,6;10,03;90,7;82,0;86,0
2026-08-11 08:10:00;DESKTOP-22AN8KV;47,2;85,8;10,05;90,7;98,0;5229,0
2026-08-11 08:10:11;DESKTOP-22AN8KV;36,3;85,2;9,98;90,7;107,0;4975,0
2026-08-11 08:10:23;DESKTOP-22AN8KV;37,6;85,8;10,05;90,7;51,0;123,0
2026-08-11 08:10:34;DESKTOP-22AN8KV;35,4;87,1;10,21;90,7;152,0;2006,0
2026-08-11 08:10:46;DESKTOP-22AN8KV;47,9;87,1;10,21;90,7;147,0;8308,0
2026-08-11 08:10:57;DESKTOP-22AN8KV;41,6;87,4;10,23;90,7;55,0;56,0
2026-08-11 08:11:09;DESKTOP-22AN8KV;38,6;86,8;10,16;90,7;27,0;6,0
2026-08-11 08:11:20;DESKTOP-22AN8KV;38,6;85,3;9,99;90,7;46,0;13,0
2026-08-11 08:11:32;DESKTOP-22AN8KV;35,2;85,7;10,04;90,7;54,0;12,0
2026-08-11 08:11:44;DESKTOP-22AN8KV;30,5;85,0;9,96;90,7;215,0;10125,0
2026-08-11 08:11:55;DESKTOP-22AN8KV;34,6;85,0;9,96;90,7;94,0;86,0
2026-08-11 08:12:07;DESKTOP-22AN8KV;34,5;85,5;10,02;90,7;181,0;10122,0
2026-08-11 08:12:18;DESKTOP-22AN8KV;27,8;85,1;9,97;90,7;39,0;53,0
2026-08-11 08:12:30;DESKTOP-22AN8KV;32,0;86,1;10,09;90,7;53,0;1663,0
2026-08-11 08:12:41;DESKTOP-22AN8KV;35,5;86,3;10,11;90,7;164,0;8737,0
2026-08-11 08:12:53;DESKTOP-22AN8KV;39,9;86,2;10,1;90,7;43,0;43,0
2026-08-11 08:13:04;DESKTOP-22AN8KV;31,1;86,3;10,11;90,7;53,0;55,0
2026-08-11 08:13:16;DESKTOP-22AN8KV;31,4;84,0;9,84;90,7;36,0;19,0
2026-08-11 08:13:27;DESKTOP-22AN8KV;35,6;84,5;9,9;90,7;68,0;21,0
2026-08-11 08:13:39;DESKTOP-22AN8KV;37,0;85,7;10,04;90,7;332,0;10114,0
2026-08-11 08:13:50;DESKTOP-22AN8KV;36,1;85,7;10,04;90,7;360,0;66,0
2026-08-11 08:14:02;DESKTOP-22AN8KV;30,4;85,4;10,01;90,7;37,0;19,0
2026-08-11 08:14:13;DESKTOP-22AN8KV;31,1;85,3;9,99;90,7;38,0;21,0
2026-08-11 08:14:25;DESKTOP-22AN8KV;31,2;84,3;9,88;90,7;46,0;44,0
2026-08-11 08:14:37;DESKTOP-22AN8KV;34,4;84,9;9,95;90,7;160,0;10471,0
2026-08-11 08:14:48;DESKTOP-22AN8KV;33,1;84,3;9,88;90,7;572,0;360,0
2026-08-11 08:15:00;DESKTOP-22AN8KV;37,7;85,6;10,03;90,7;209,0;10182,0
2026-08-11 08:15:11;DESKTOP-22AN8KV;30,7;85,7;10,04;90,7;39,0;22,0
2026-08-11 08:15:23;DESKTOP-22AN8KV;34,5;85,9;10,06;90,7;47,0;348,0
2026-08-11 08:15:34;DESKTOP-22AN8KV;30,4;86,4;10,13;90,7;161,0;10159,0
2026-08-11 08:15:46;DESKTOP-22AN8KV;30,7;85,8;10,05;90,7;384,0;210,0
2026-08-11 08:15:57;DESKTOP-22AN8KV;33,7;85,2;9,98;90,7;38,0;23,0
2026-08-11 08:16:09;DESKTOP-22AN8KV;30,1;85,3;10,0;90,7;41,0;21,0
2026-08-11 08:16:20;DESKTOP-22AN8KV;29,8;84,2;9,86;90,7;58,0;517,0
2026-08-11 08:16:32;DESKTOP-22AN8KV;31,1;83,7;9,8;90,7;174,0;10159,0
2026-08-11 08:16:43;DESKTOP-22AN8KV;29,4;83,6;9,79;90,7;45,0;51,0
2026-08-11 08:16:55;DESKTOP-22AN8KV;33,1;84,0;9,85;90,7;157,0;10138,0
2026-08-11 08:17:06;DESKTOP-22AN8KV;37,0;84,7;9,92;90,7;312,0;10584,0
2026-08-11 08:17:18;DESKTOP-22AN8KV;33,5;84,4;9,88;90,7;53,0;413,0
2026-08-11 08:17:29;DESKTOP-22AN8KV;46,4;85,6;10,02;90,7;195,0;10177,0
2026-08-11 08:17:41;DESKTOP-22AN8KV;43,2;85,8;10,05;90,7;70,0;80,0
2026-08-11 08:17:53;DESKTOP-22AN8KV;33,4;85,3;9,99;90,7;129,0;5413,0
2026-08-11 08:18:04;DESKTOP-22AN8KV;35,9;83,7;9,81;90,7;106,0;4949,0
2026-08-11 08:18:16;DESKTOP-22AN8KV;33,2;84,0;9,84;90,7;43,0;49,0
2026-08-11 08:18:27;DESKTOP-22AN8KV;31,6;84,2;9,86;90,7;38,0;40,0
2026-08-11 08:18:39;DESKTOP-22AN8KV;24,0;84,2;9,86;90,7;28,0;9,0
2026-08-11 08:18:50;DESKTOP-22AN8KV;29,5;83,8;9,82;90,7;32,0;22,0
2026-08-11 08:19:02;DESKTOP-22AN8KV;24,5;84,1;9,86;90,7;39,0;30,0
2026-08-11 08:19:13;DESKTOP-22AN8KV;28,4;83,8;9,82;90,7;43,0;25,0
2026-08-11 08:19:25;DESKTOP-22AN8KV;26,2;84,1;9,86;90,7;45,0;34,0
2026-08-11 08:19:36;DESKTOP-22AN8KV;26,4;84,4;9,89;90,7;162,0;10137,0
2026-08-11 08:19:48;DESKTOP-22AN8KV;27,0;84,1;9,86;90,7;77,0;50,0
2026-08-11 08:19:59;DESKTOP-22AN8KV;38,5;84,5;9,89;90,7;68,0;42,0
2026-08-11 08:20:11;DESKTOP-22AN8KV;43,1;85,3;9,99;90,7;55,0;20,0
2026-08-11 08:20:22;DESKTOP-22AN8KV;40,6;85,4;10,01;90,7;78,0;129,0
2026-08-11 08:20:34;DESKTOP-22AN8KV;33,4;85,3;9,99;90,7;174,0;8097,0
2026-08-11 08:20:46;DESKTOP-22AN8KV;33,9;84,7;9,92;90,7;846,0;2339,0
2026-08-11 08:20:57;DESKTOP-22AN8KV;28,8;84,5;9,89;90,7;100,0;85,0
2026-08-11 08:21:09;DESKTOP-22AN8KV;29,4;84,7;9,92;90,7;48,0;16,0
