sep=;
timestamp;name;ip;port;status;latency_ms
2026-08-07 17:25:40;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:25:52;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:25:52;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:25:52;Wazuh SIEM;10.10.1.162;1514;ONLINE;6,9
2026-08-07 17:25:52;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,3
2026-08-07 17:25:52;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:26:04;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:26:04;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:26:04;Wazuh SIEM;10.10.1.162;1514;ONLINE;12,4
2026-08-07 17:26:04;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,3
2026-08-07 17:26:04;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:26:15;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:26:15;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:26:15;Wazuh SIEM;10.10.1.162;1514;ONLINE;22,3
2026-08-07 17:26:15;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,7
2026-08-07 17:26:15;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:26:27;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:26:27;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:26:27;Wazuh SIEM;10.10.1.162;1514;ONLINE;11,4
2026-08-07 17:26:27;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,4
2026-08-07 17:26:27;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:26:38;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:26:38;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:26:38;Wazuh SIEM;10.10.1.162;1514;ONLINE;14,3
2026-08-07 17:26:38;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;17,9
2026-08-07 17:26:38;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:26:50;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:26:50;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:26:50;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,4
2026-08-07 17:26:50;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,5
2026-08-07 17:26:50;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:27:01;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:27:01;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:27:01;Wazuh SIEM;10.10.1.162;1514;ONLINE;19,9
2026-08-07 17:27:01;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,5
2026-08-07 17:27:01;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:27:13;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:27:13;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:27:13;Wazuh SIEM;10.10.1.162;1514;ONLINE;20,3
2026-08-07 17:27:13;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,8
2026-08-07 17:27:13;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:27:24;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:27:24;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:27:24;Wazuh SIEM;10.10.1.162;1514;ONLINE;10,6
2026-08-07 17:27:24;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,2
2026-08-07 17:27:24;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:27:36;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:27:36;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:27:36;Wazuh SIEM;10.10.1.162;1514;ONLINE;6,9
2026-08-07 17:27:36;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,5
2026-08-07 17:27:36;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:27:47;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:27:47;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:27:47;Wazuh SIEM;10.10.1.162;1514;ONLINE;10,1
2026-08-07 17:27:47;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,8
2026-08-07 17:27:47;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:27:59;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:27:59;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:27:59;Wazuh SIEM;10.10.1.162;1514;ONLINE;22,9
2026-08-07 17:27:59;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,0
2026-08-07 17:27:59;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:28:10;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:28:10;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:28:10;Wazuh SIEM;10.10.1.162;1514;ONLINE;6,6
2026-08-07 17:28:10;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;19,7
2026-08-07 17:28:10;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:28:22;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:28:22;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:28:22;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,9
2026-08-07 17:28:22;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,4
2026-08-07 17:28:22;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:28:33;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:28:33;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:28:33;Wazuh SIEM;10.10.1.162;1514;ONLINE;21,0
2026-08-07 17:28:33;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;20,8
2026-08-07 17:28:33;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:28:45;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:28:45;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:28:45;Wazuh SIEM;10.10.1.162;1514;ONLINE;2,8
2026-08-07 17:28:45;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,6
2026-08-07 17:28:45;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:28:57;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:28:57;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:28:57;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,7
2026-08-07 17:28:57;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,8
2026-08-07 17:28:57;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:29:08;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:29:08;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:29:08;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,4
2026-08-07 17:29:08;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,7
2026-08-07 17:29:08;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:29:20;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:29:20;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:29:20;Wazuh SIEM;10.10.1.162;1514;ONLINE;6,8
2026-08-07 17:29:20;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;17,4
2026-08-07 17:29:20;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:29:31;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:29:31;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:29:31;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,9
2026-08-07 17:29:31;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,7
2026-08-07 17:29:31;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:29:43;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:29:43;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:29:43;Wazuh SIEM;10.10.1.162;1514;ONLINE;12,4
2026-08-07 17:29:43;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,4
2026-08-07 17:29:43;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:29:54;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:29:54;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:29:54;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,2
2026-08-07 17:29:54;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,3
2026-08-07 17:29:54;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:30:06;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:30:06;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:30:06;Wazuh SIEM;10.10.1.162;1514;ONLINE;11,0
2026-08-07 17:30:06;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,2
2026-08-07 17:30:06;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:30:17;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:30:17;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:30:17;Wazuh SIEM;10.10.1.162;1514;ONLINE;17,8
2026-08-07 17:30:17;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,0
2026-08-07 17:30:17;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:30:29;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:30:29;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:30:29;Wazuh SIEM;10.10.1.162;1514;ONLINE;15,1
2026-08-07 17:30:29;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;11,5
2026-08-07 17:30:29;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:30:40;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:30:40;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:30:40;Wazuh SIEM;10.10.1.162;1514;ONLINE;15,8
2026-08-07 17:30:40;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,7
2026-08-07 17:30:40;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:30:52;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:30:52;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:30:52;Wazuh SIEM;10.10.1.162;1514;ONLINE;11,1
2026-08-07 17:30:52;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,1
2026-08-07 17:30:52;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:31:03;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:31:03;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:31:03;Wazuh SIEM;10.10.1.162;1514;ONLINE;7,5
2026-08-07 17:31:03;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,5
2026-08-07 17:31:03;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:31:15;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:31:15;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:31:15;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,7
2026-08-07 17:31:15;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,3
2026-08-07 17:31:15;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:31:26;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:31:26;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:31:26;Wazuh SIEM;10.10.1.162;1514;ONLINE;20,8
2026-08-07 17:31:26;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,2
2026-08-07 17:31:26;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:31:38;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:31:38;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:31:38;Wazuh SIEM;10.10.1.162;1514;ONLINE;14,8
2026-08-07 17:31:38;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,7
2026-08-07 17:31:38;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:31:50;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:31:50;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:31:50;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,5
2026-08-07 17:31:50;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,4
2026-08-07 17:31:50;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:32:01;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:32:01;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:32:01;Wazuh SIEM;10.10.1.162;1514;ONLINE;18,8
2026-08-07 17:32:01;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,1
2026-08-07 17:32:01;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:32:13;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:32:13;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:32:13;Wazuh SIEM;10.10.1.162;1514;ONLINE;17,4
2026-08-07 17:32:13;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,5
2026-08-07 17:32:13;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:32:24;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:32:24;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:32:24;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,7
2026-08-07 17:32:24;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,0
2026-08-07 17:32:24;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:32:36;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:32:36;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:32:36;Wazuh SIEM;10.10.1.162;1514;ONLINE;10,9
2026-08-07 17:32:36;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,3
2026-08-07 17:32:36;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:32:47;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:32:47;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:32:47;Wazuh SIEM;10.10.1.162;1514;ONLINE;11,6
2026-08-07 17:32:47;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,4
2026-08-07 17:32:47;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:32:59;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:32:59;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:32:59;Wazuh SIEM;10.10.1.162;1514;ONLINE;9,6
2026-08-07 17:32:59;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,9
2026-08-07 17:32:59;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:33:10;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:33:10;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:33:10;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,9
2026-08-07 17:33:10;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,9
2026-08-07 17:33:10;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:33:22;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:33:22;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:33:22;Wazuh SIEM;10.10.1.162;1514;ONLINE;14,1
2026-08-07 17:33:22;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,5
2026-08-07 17:33:22;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:33:33;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:33:33;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:33:33;Wazuh SIEM;10.10.1.162;1514;ONLINE;11,7
2026-08-07 17:33:33;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,3
2026-08-07 17:33:33;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:33:45;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:33:45;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:33:45;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,9
2026-08-07 17:33:45;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,7
2026-08-07 17:33:45;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:33:56;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:33:56;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:33:56;Wazuh SIEM;10.10.1.162;1514;ONLINE;10,2
2026-08-07 17:33:56;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,6
2026-08-07 17:33:56;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:34:08;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:34:08;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:34:08;Wazuh SIEM;10.10.1.162;1514;ONLINE;10,4
2026-08-07 17:34:08;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,4
2026-08-07 17:34:08;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:34:20;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:34:20;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:34:20;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,7
2026-08-07 17:34:20;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,9
2026-08-07 17:34:20;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:34:31;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:34:31;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:34:31;Wazuh SIEM;10.10.1.162;1514;ONLINE;11,9
2026-08-07 17:34:31;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,2
2026-08-07 17:34:31;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:34:43;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:34:43;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:34:43;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,7
2026-08-07 17:34:43;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,4
2026-08-07 17:34:43;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:34:54;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:34:54;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:34:54;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,4
2026-08-07 17:34:54;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,3
2026-08-07 17:34:54;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:35:06;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:35:06;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:35:06;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,1
2026-08-07 17:35:06;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,9
2026-08-07 17:35:06;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:35:17;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:35:17;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:35:17;Wazuh SIEM;10.10.1.162;1514;ONLINE;14,7
2026-08-07 17:35:17;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,4
2026-08-07 17:35:17;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:35:29;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:35:29;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:35:29;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,5
2026-08-07 17:35:29;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,2
2026-08-07 17:35:29;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:35:40;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:35:40;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:35:40;Wazuh SIEM;10.10.1.162;1514;ONLINE;20,2
2026-08-07 17:35:40;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;19,3
2026-08-07 17:35:40;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:35:52;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:35:52;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:35:52;Wazuh SIEM;10.10.1.162;1514;ONLINE;5,3
2026-08-07 17:35:52;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,7
2026-08-07 17:35:52;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:36:03;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:36:03;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:36:03;Wazuh SIEM;10.10.1.162;1514;ONLINE;22,3
2026-08-07 17:36:03;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,6
2026-08-07 17:36:03;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:36:15;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:36:15;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:36:15;Wazuh SIEM;10.10.1.162;1514;ONLINE;16,3
2026-08-07 17:36:15;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,3
2026-08-07 17:36:15;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:36:26;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:36:26;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:36:26;Wazuh SIEM;10.10.1.162;1514;ONLINE;5,3
2026-08-07 17:36:26;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,1
2026-08-07 17:36:26;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:36:38;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:36:38;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:36:38;Wazuh SIEM;10.10.1.162;1514;ONLINE;33,0
2026-08-07 17:36:38;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,8
2026-08-07 17:36:38;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:36:49;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:36:49;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:36:49;Wazuh SIEM;10.10.1.162;1514;ONLINE;10,8
2026-08-07 17:36:49;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,4
2026-08-07 17:36:49;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:37:01;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:37:01;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:37:01;Wazuh SIEM;10.10.1.162;1514;ONLINE;27,9
2026-08-07 17:37:01;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,9
2026-08-07 17:37:01;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:37:12;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:37:12;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:37:12;Wazuh SIEM;10.10.1.162;1514;ONLINE;7,8
2026-08-07 17:37:12;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,9
2026-08-07 17:37:12;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:37:24;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:37:24;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:37:24;Wazuh SIEM;10.10.1.162;1514;ONLINE;10,4
2026-08-07 17:37:24;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,5
2026-08-07 17:37:24;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:37:36;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:37:36;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:37:36;Wazuh SIEM;10.10.1.162;1514;ONLINE;13,9
2026-08-07 17:37:36;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,0
2026-08-07 17:37:36;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:37:47;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:37:47;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:37:47;Wazuh SIEM;10.10.1.162;1514;ONLINE;32,9
2026-08-07 17:37:47;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;0,6
2026-08-07 17:37:47;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:37:59;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:37:59;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:37:59;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,1
2026-08-07 17:37:59;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,1
2026-08-07 17:37:59;kholis;10.10.89.5;8080;OFFLINE;
2026-08-07 17:38:10;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-07 17:38:10;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-07 17:38:10;Wazuh SIEM;10.10.1.162;1514;ONLINE;12,4
2026-08-07 17:38:10;Laptop Saya (Dashboard);10.10.89.2;9090;ONLINE;1,8
