sep=;
timestamp;hostname;cpu_percent;mem_percent;mem_used_gb;disk_percent;rx_kbps;tx_kbps
2026-08-10 14:30:41;DESKTOP-22AN8KV;22,4;87,9;10,3;86,7;65,0;46,0
2026-08-10 14:30:51;DESKTOP-22AN8KV;30,4;87,1;10,2;86,7;96,0;71,0
2026-08-10 14:31:02;DESKTOP-22AN8KV;28,1;87,6;10,27;86,7;304,0;41,0
2026-08-10 14:31:12;DESKTOP-22AN8KV;24,6;87,6;10,26;86,7;45,0;10,0
2026-08-10 14:31:23;DESKTOP-22AN8KV;13,6;86,6;10,15;86,7;31,0;2,0
2026-08-10 14:31:35;DESKTOP-22AN8KV;12,0;86,5;10,14;86,7;28,0;18,0
2026-08-10 14:31:46;DESKTOP-22AN8KV;12,3;86,5;10,14;86,7;26,0;9,0
2026-08-10 14:31:57;DESKTOP-22AN8KV;15,6;86,6;10,14;86,7;26,0;6,0
2026-08-10 14:32:07;DESKTOP-22AN8KV;12,9;87,3;10,22;86,7;49,0;23,0
2026-08-10 14:32:17;DESKTOP-22AN8KV;19,0;87,8;10,28;86,7;30,0;4,0
2026-08-10 14:32:27;DESKTOP-22AN8KV;17,1;87,6;10,27;86,7;32,0;6,0
2026-08-10 14:32:38;DESKTOP-22AN8KV;21,2;87,9;10,3;86,7;36,0;12,0
2026-08-10 14:32:48;DESKTOP-22AN8KV;22,0;87,4;10,23;86,7;47,0;26,0
2026-08-10 14:32:58;DESKTOP-22AN8KV;16,9;87,4;10,24;86,7;26,0;7,0
2026-08-10 14:33:09;DESKTOP-22AN8KV;22,2;87,4;10,24;86,7;45,0;12,0
2026-08-10 14:33:19;DESKTOP-22AN8KV;22,1;87,8;10,28;86,7;32,0;6,0
2026-08-10 14:33:29;DESKTOP-22AN8KV;21,7;87,7;10,27;86,7;54,0;13,0
2026-08-10 14:33:40;DESKTOP-22AN8KV;19,4;88,6;10,38;86,7;45,0;13,0
2026-08-10 14:33:50;DESKTOP-22AN8KV;21,3;88,1;10,33;86,7;78,0;79,0
2026-08-10 14:34:01;DESKTOP-22AN8KV;21,6;88,4;10,36;86,7;72,0;18,0
2026-08-10 14:34:11;DESKTOP-22AN8KV;17,4;88,4;10,36;86,7;36,0;2,0
2026-08-10 14:34:21;DESKTOP-22AN8KV;19,9;90,0;10,54;86,7;100,0;41,0
2026-08-10 14:34:32;DESKTOP-22AN8KV;14,4;89,7;10,5;86,7;65,0;18,0
2026-08-10 14:34:42;DESKTOP-22AN8KV;14,0;89,0;10,42;86,7;33,0;4,0
2026-08-10 14:34:52;DESKTOP-22AN8KV;16,1;88,5;10,37;86,7;37,0;20,0
2026-08-10 14:35:03;DESKTOP-22AN8KV;15,7;88,7;10,39;86,7;29,0;8,0
2026-08-10 14:35:13;DESKTOP-22AN8KV;24,7;90,4;10,59;86,7;74,0;37,0
2026-08-10 14:35:23;DESKTOP-22AN8KV;22,8;87,4;10,23;86,7;53,0;14,0
2026-08-10 14:35:33;DESKTOP-22AN8KV;16,9;86,4;10,12;86,7;38,0;15,0
2026-08-10 14:35:44;DESKTOP-22AN8KV;22,5;86,6;10,15;86,7;111,0;20,0
2026-08-10 14:35:54;DESKTOP-22AN8KV;21,8;86,9;10,19;86,7;46,0;16,0
2026-08-10 14:36:04;DESKTOP-22AN8KV;21,7;87,2;10,21;86,7;120,0;21,0
2026-08-10 14:36:14;DESKTOP-22AN8KV;22,4;88,1;10,33;86,7;136,0;27,0
2026-08-10 14:36:25;DESKTOP-22AN8KV;24,0;88,0;10,31;86,7;38,0;6,0
2026-08-10 14:36:35;DESKTOP-22AN8KV;17,2;87,7;10,27;86,7;48,0;26,0
2026-08-10 14:36:45;DESKTOP-22AN8KV;20,1;87,7;10,28;86,7;33,0;7,0
2026-08-10 14:36:55;DESKTOP-22AN8KV;20,7;87,6;10,27;86,7;40,0;21,0
2026-08-10 14:37:07;DESKTOP-22AN8KV;16,9;85,7;10,04;86,7;26,0;7,0
2026-08-10 14:37:17;DESKTOP-22AN8KV;14,7;85,6;10,03;86,7;28,0;2,0
2026-08-10 14:37:27;DESKTOP-22AN8KV;15,3;85,6;10,03;86,7;32,0;13,0
2026-08-10 14:37:37;DESKTOP-22AN8KV;16,8;86,6;10,15;86,7;27,0;12,0
2026-08-10 14:37:48;DESKTOP-22AN8KV;15,5;85,6;10,03;86,7;324,0;22,0
2026-08-10 14:37:58;DESKTOP-22AN8KV;14,2;85,5;10,02;86,7;25,0;3,0
2026-08-10 14:38:08;DESKTOP-22AN8KV;20,9;87,7;10,28;86,7;76,0;11,0
2026-08-10 14:38:18;DESKTOP-22AN8KV;18,6;87,6;10,26;86,7;42,0;17,0
2026-08-10 14:38:29;DESKTOP-22AN8KV;17,8;88,3;10,34;86,7;24,0;8,0
2026-08-10 14:38:39;DESKTOP-22AN8KV;16,6;87,4;10,24;86,7;15,0;3,0
2026-08-10 14:38:50;DESKTOP-22AN8KV;14,7;86,6;10,14;86,7;42,0;14,0
2026-08-10 14:39:00;DESKTOP-22AN8KV;17,3;86,1;10,09;86,7;33,0;8,0
2026-08-10 14:39:10;DESKTOP-22AN8KV;13,5;86,2;10,1;86,7;36,0;10,0
2026-08-10 14:39:20;DESKTOP-22AN8KV;12,0;86,0;10,08;86,7;22,0;4,0
2026-08-10 14:39:31;DESKTOP-22AN8KV;19,6;88,4;10,35;86,7;35,0;26,0
2026-08-10 14:39:41;DESKTOP-22AN8KV;16,8;88,2;10,34;86,7;46,0;18,0
2026-08-10 14:39:51;DESKTOP-22AN8KV;19,3;88,6;10,38;86,7;211,0;11,0
2026-08-10 14:40:01;DESKTOP-22AN8KV;23,0;88,4;10,36;86,7;230,0;13,0
2026-08-10 14:40:12;DESKTOP-22AN8KV;17,5;88,0;10,31;86,7;23,0;3,0
2026-08-10 14:40:22;DESKTOP-22AN8KV;18,0;87,1;10,2;86,7;19,0;3,0
2026-08-10 14:40:33;DESKTOP-22AN8KV;13,2;86,1;10,09;86,7;39,0;15,0
2026-08-10 14:40:43;DESKTOP-22AN8KV;14,4;86,6;10,14;86,7;31,0;9,0
2026-08-10 14:40:53;DESKTOP-22AN8KV;15,2;85,5;10,02;86,7;455,0;21,0
2026-08-10 14:41:04;DESKTOP-22AN8KV;19,2;86,0;10,08;86,7;131,0;11,0
2026-08-10 14:41:14;DESKTOP-22AN8KV;18,4;85,6;10,03;86,7;37,0;2,0
2026-08-10 14:41:24;DESKTOP-22AN8KV;15,0;86,0;10,08;86,7;20,0;3,0
2026-08-10 14:41:34;DESKTOP-22AN8KV;11,8;85,3;9,99;86,7;33,0;3,0
2026-08-10 14:41:45;DESKTOP-22AN8KV;22,3;86,8;10,17;86,7;118,0;23,0
2026-08-10 14:41:55;DESKTOP-22AN8KV;21,1;87,6;10,26;86,7;282,0;15,0
2026-08-10 14:42:05;DESKTOP-22AN8KV;15,0;87,6;10,26;86,7;30,0;4,0
2026-08-10 14:42:16;DESKTOP-22AN8KV;14,5;87,4;10,24;86,7;24,0;3,0
2026-08-10 14:42:27;DESKTOP-22AN8KV;17,6;86,6;10,14;86,7;26,0;3,0
2026-08-10 14:42:37;DESKTOP-22AN8KV;15,3;87,7;10,27;86,7;71,0;12,0
2026-08-10 14:42:48;DESKTOP-22AN8KV;17,7;88,5;10,37;86,7;196,0;16,0
2026-08-10 14:42:58;DESKTOP-22AN8KV;17,0;87,7;10,28;86,7;26,0;4,0
2026-08-10 14:43:08;DESKTOP-22AN8KV;15,6;87,5;10,25;86,7;21,0;1,0
2026-08-10 14:43:18;DESKTOP-22AN8KV;13,7;87,6;10,26;86,7;55,0;9,0
2026-08-10 14:43:28;DESKTOP-22AN8KV;14,9;88,3;10,34;86,7;38,0;8,0
2026-08-10 14:43:38;DESKTOP-22AN8KV;17,2;88,4;10,35;86,7;27,0;10,0
2026-08-10 14:43:49;DESKTOP-22AN8KV;17,2;87,4;10,24;86,7;276,0;21,0
2026-08-10 14:43:59;DESKTOP-22AN8KV;15,0;87,3;10,22;86,7;53,0;23,0
2026-08-10 14:44:09;DESKTOP-22AN8KV;14,1;87,0;10,19;86,7;37,0;1,0
2026-08-10 14:44:20;DESKTOP-22AN8KV;17,3;88,4;10,36;86,7;4030,0;46,0
2026-08-10 14:44:30;DESKTOP-22AN8KV;16,7;88,5;10,36;86,7;56,0;34,0
2026-08-10 14:44:40;DESKTOP-22AN8KV;16,5;88,4;10,35;86,7;50,0;4,0
2026-08-10 14:44:50;DESKTOP-22AN8KV;17,4;87,9;10,3;86,7;36,0;2,0
2026-08-10 14:45:01;DESKTOP-22AN8KV;20,4;88,4;10,36;86,7;64,0;29,0
2026-08-10 14:45:11;DESKTOP-22AN8KV;18,1;87,4;10,24;86,7;37,0;7,0
2026-08-10 14:45:21;DESKTOP-22AN8KV;13,4;87,2;10,22;86,7;39,0;4,0
2026-08-10 14:45:31;DESKTOP-22AN8KV;15,7;86,5;10,13;86,7;46,0;13,0
2026-08-10 14:45:42;DESKTOP-22AN8KV;14,6;86,4;10,12;86,7;34,0;1,0
2026-08-10 14:45:52;DESKTOP-22AN8KV;13,7;86,1;10,09;86,7;149,0;12,0
2026-08-10 14:46:03;DESKTOP-22AN8KV;15,5;86,3;10,11;86,7;213,0;23,0
2026-08-10 14:46:13;DESKTOP-22AN8KV;21,2;87,0;10,2;86,7;48,0;21,0
2026-08-10 14:46:23;DESKTOP-22AN8KV;23,8;88,1;10,32;86,7;48,0;24,0
2026-08-10 14:46:33;DESKTOP-22AN8KV;23,1;88,0;10,31;86,7;54,0;30,0
2026-08-10 14:46:43;DESKTOP-22AN8KV;17,6;88,2;10,34;86,7;49,0;10,0
2026-08-10 14:46:54;DESKTOP-22AN8KV;20,1;88,1;10,32;86,7;60,0;24,0
2026-08-10 14:47:04;DESKTOP-22AN8KV;22,8;88,0;10,31;86,7;27,0;14,0
2026-08-10 14:47:15;DESKTOP-22AN8KV;16,3;87,0;10,2;86,7;30,0;3,0
2026-08-10 14:47:25;DESKTOP-22AN8KV;18,5;87,1;10,2;86,7;31,0;8,0
2026-08-10 14:47:35;DESKTOP-22AN8KV;14,0;87,1;10,2;86,7;22,0;4,0
2026-08-10 14:47:45;DESKTOP-22AN8KV;19,9;87,8;10,28;86,7;47,0;17,0
2026-08-10 14:47:56;DESKTOP-22AN8KV;12,9;87,1;10,2;86,7;53,0;9,0
2026-08-10 14:48:06;DESKTOP-22AN8KV;15,4;87,0;10,19;86,7;46,0;4,0
2026-08-10 14:48:16;DESKTOP-22AN8KV;14,6;87,3;10,23;86,7;38,0;3,0
2026-08-10 14:48:26;DESKTOP-22AN8KV;22,1;88,0;10,31;86,7;62,0;23,0
2026-08-10 14:48:37;DESKTOP-22AN8KV;13,1;86,9;10,18;86,7;40,0;7,0
2026-08-10 14:48:47;DESKTOP-22AN8KV;16,0;86,9;10,19;86,7;72,0;13,0
2026-08-10 14:48:57;DESKTOP-22AN8KV;12,5;86,9;10,19;86,7;23,0;3,0
2026-08-10 14:49:07;DESKTOP-22AN8KV;12,0;86,9;10,18;86,7;40,0;12,0
2026-08-10 14:49:17;DESKTOP-22AN8KV;11,8;86,8;10,17;86,7;47,0;13,0
2026-08-10 14:49:27;DESKTOP-22AN8KV;14,1;86,8;10,16;86,7;25,0;5,0
2026-08-10 14:49:38;DESKTOP-22AN8KV;15,2;86,8;10,17;86,7;29,0;2,0
2026-08-10 14:49:48;DESKTOP-22AN8KV;13,4;86,3;10,11;86,7;23,0;4,0
2026-08-10 14:49:58;DESKTOP-22AN8KV;15,1;86,5;10,13;86,7;29,0;12,0
2026-08-10 14:50:09;DESKTOP-22AN8KV;26,4;88,3;10,35;86,7;55,0;23,0
2026-08-10 14:50:19;DESKTOP-22AN8KV;16,6;88,3;10,35;86,7;558,0;15,0
2026-08-10 14:50:30;DESKTOP-22AN8KV;21,4;87,3;10,22;86,7;75,0;41,0
2026-08-10 14:50:40;DESKTOP-22AN8KV;20,0;86,6;10,15;86,7;35,0;9,0
2026-08-10 14:50:50;DESKTOP-22AN8KV;17,8;87,2;10,21;86,7;58,0;13,0
2026-08-10 14:51:01;DESKTOP-22AN8KV;22,3;86,8;10,16;86,7;110,0;15,0
2026-08-10 14:51:11;DESKTOP-22AN8KV;18,6;86,4;10,13;86,7;150,0;17,0
2026-08-10 14:51:21;DESKTOP-22AN8KV;17,2;85,2;9,99;86,7;504,0;7,0
2026-08-10 14:51:32;DESKTOP-22AN8KV;12,2;85,1;9,97;86,7;20,0;4,0
2026-08-10 14:51:42;DESKTOP-22AN8KV;12,4;85,2;9,98;86,7;46,0;30,0
2026-08-10 14:51:52;DESKTOP-22AN8KV;14,4;84,8;9,94;86,7;46,0;12,0
2026-08-10 14:52:03;DESKTOP-22AN8KV;18,8;85,9;10,06;86,7;35,0;11,0
2026-08-10 14:52:13;DESKTOP-22AN8KV;16,1;85,9;10,06;86,7;37,0;24,0
2026-08-10 14:52:23;DESKTOP-22AN8KV;15,9;85,0;9,96;86,7;43,0;2,0
2026-08-10 14:52:33;DESKTOP-22AN8KV;14,2;84,8;9,93;86,7;29,0;3,0
2026-08-10 14:52:44;DESKTOP-22AN8KV;22,2;86,1;10,09;86,7;63,0;18,0
2026-08-10 14:52:54;DESKTOP-22AN8KV;18,0;86,0;10,07;86,7;35,0;4,0
2026-08-10 14:53:04;DESKTOP-22AN8KV;14,6;85,0;9,95;86,7;29,0;5,0
2026-08-10 14:53:14;DESKTOP-22AN8KV;14,0;84,9;9,95;86,7;37,0;2,0
2026-08-10 14:53:25;DESKTOP-22AN8KV;15,3;85,3;9,99;86,7;41,0;2,0
2026-08-10 14:53:35;DESKTOP-22AN8KV;12,9;85,2;9,98;86,7;48,0;7,0
2026-08-10 14:53:45;DESKTOP-22AN8KV;15,3;85,5;10,02;86,7;61,0;19,0
2026-08-10 14:53:56;DESKTOP-22AN8KV;22,0;86,2;10,1;86,7;32,0;4,0
2026-08-10 14:54:07;DESKTOP-22AN8KV;15,6;85,0;9,96;86,7;43,0;4,0
2026-08-10 14:54:17;DESKTOP-22AN8KV;13,2;85,1;9,97;86,7;38,0;9,0
2026-08-10 14:54:27;DESKTOP-22AN8KV;14,4;85,3;10,0;86,7;51,0;2,0
2026-08-10 14:54:38;DESKTOP-22AN8KV;13,4;85,2;9,98;86,7;48,0;11,0
2026-08-10 14:54:48;DESKTOP-22AN8KV;13,7;85,2;9,98;86,7;51,0;12,0
2026-08-10 14:54:58;DESKTOP-22AN8KV;17,5;85,5;10,02;86,7;48,0;18,0
2026-08-10 14:55:08;DESKTOP-22AN8KV;14,3;85,4;10,0;86,7;49,0;3,0
2026-08-10 14:55:19;DESKTOP-22AN8KV;13,4;85,5;10,02;86,7;32,0;7,0
2026-08-10 14:55:29;DESKTOP-22AN8KV;15,3;84,8;9,93;86,7;44,0;6,0
2026-08-10 14:55:39;DESKTOP-22AN8KV;16,5;85,0;9,96;86,7;44,0;2,0
2026-08-10 14:55:49;DESKTOP-22AN8KV;15,8;85,6;10,03;86,7;109,0;21,0
2026-08-10 14:55:59;DESKTOP-22AN8KV;12,3;84,7;9,92;86,7;95,0;12,0
2026-08-10 14:56:10;DESKTOP-22AN8KV;15,6;84,8;9,93;86,7;35,0;3,0
2026-08-10 14:56:20;DESKTOP-22AN8KV;13,0;84,7;9,93;86,7;312,0;4,0
2026-08-10 14:56:30;DESKTOP-22AN8KV;15,0;84,6;9,92;86,7;41,0;4,0
2026-08-10 14:56:40;DESKTOP-22AN8KV;13,9;84,5;9,9;86,7;37,0;11,0
2026-08-10 14:56:50;DESKTOP-22AN8KV;13,5;84,6;9,91;86,7;34,0;3,0
2026-08-10 14:57:01;DESKTOP-22AN8KV;14,9;84,6;9,91;86,7;49,0;5,0
2026-08-10 14:57:11;DESKTOP-22AN8KV;14,0;84,3;9,88;86,7;53,0;8,0
2026-08-10 14:57:21;DESKTOP-22AN8KV;14,2;84,7;9,93;86,7;39,0;2,0
2026-08-10 14:57:31;DESKTOP-22AN8KV;12,7;84,7;9,92;86,7;22,0;3,0
2026-08-10 14:57:42;DESKTOP-22AN8KV;13,3;84,6;9,91;86,7;40,0;1,0
2026-08-10 14:57:52;DESKTOP-22AN8KV;11,6;84,5;9,9;86,7;41,0;4,0
2026-08-10 14:58:02;DESKTOP-22AN8KV;19,5;85,9;10,07;86,7;53,0;19,0
2026-08-10 14:58:12;DESKTOP-22AN8KV;24,8;85,6;10,03;86,7;48,0;14,0
2026-08-10 14:58:24;DESKTOP-22AN8KV;19,9;84,2;9,86;86,7;56,0;9,0
2026-08-10 14:58:35;DESKTOP-22AN8KV;14,0;83,7;9,8;86,7;35,0;6,0
2026-08-10 14:58:47;DESKTOP-22AN8KV;15,5;83,6;9,79;86,7;26,0;2,0
2026-08-10 14:58:58;DESKTOP-22AN8KV;12,5;83,5;9,78;86,7;21,0;5,0
2026-08-10 14:59:10;DESKTOP-22AN8KV;13,5;83,4;9,77;86,7;36,0;9,0
2026-08-10 14:59:21;DESKTOP-22AN8KV;14,2;83,1;9,73;86,7;43,0;7,0
2026-08-10 14:59:33;DESKTOP-22AN8KV;13,3;83,2;9,74;86,7;81,0;16,0
2026-08-10 14:59:44;DESKTOP-22AN8KV;14,2;83,2;9,75;86,7;61,0;7,0
2026-08-10 14:59:56;DESKTOP-22AN8KV;13,4;83,4;9,78;86,7;55,0;8,0
2026-08-10 15:00:07;DESKTOP-22AN8KV;12,7;83,5;9,78;86,7;34,0;2,0
2026-08-10 15:00:19;DESKTOP-22AN8KV;11,8;83,3;9,76;86,7;33,0;8,0
2026-08-10 15:00:30;DESKTOP-22AN8KV;17,8;82,0;9,6;86,7;37,0;10,0
2026-08-10 15:00:42;DESKTOP-22AN8KV;16,3;81,9;9,59;86,7;35,0;4,0
2026-08-10 15:00:54;DESKTOP-22AN8KV;14,8;81,7;9,58;86,7;39,0;9,0
2026-08-10 15:01:05;DESKTOP-22AN8KV;14,1;81,5;9,55;86,7;29,0;6,0
2026-08-10 15:01:17;DESKTOP-22AN8KV;13,8;81,7;9,57;86,7;29,0;3,0
2026-08-10 15:01:28;DESKTOP-22AN8KV;20,4;82,4;9,65;86,7;38,0;11,0
2026-08-10 15:01:40;DESKTOP-22AN8KV;19,4;82,4;9,66;86,7;48,0;12,0
2026-08-10 15:01:51;DESKTOP-22AN8KV;18,4;82,3;9,64;86,7;34,0;4,0
2026-08-10 15:02:03;DESKTOP-22AN8KV;23,1;82,3;9,64;86,7;42,0;10,0
2026-08-10 15:02:14;DESKTOP-22AN8KV;19,2;82,0;9,61;86,7;288,0;3,0
2026-08-10 15:02:26;DESKTOP-22AN8KV;17,7;82,3;9,65;86,7;26,0;7,0
2026-08-10 15:02:37;DESKTOP-22AN8KV;17,6;82,4;9,66;86,7;43,0;10,0
2026-08-10 15:02:49;DESKTOP-22AN8KV;22,1;82,5;9,66;86,7;64,0;25,0
2026-08-10 15:03:00;DESKTOP-22AN8KV;20,1;82,4;9,65;86,7;49,0;4,0
2026-08-10 15:03:12;DESKTOP-22AN8KV;19,8;82,1;9,62;86,7;414,0;3,0
2026-08-10 15:03:24;DESKTOP-22AN8KV;19,5;82,8;9,7;86,7;55,0;20,0
2026-08-10 15:03:35;DESKTOP-22AN8KV;21,6;83,6;9,79;86,7;32,0;8,0
2026-08-10 15:03:47;DESKTOP-22AN8KV;26,8;83,7;9,81;86,7;49,0;21,0
2026-08-10 15:03:58;DESKTOP-22AN8KV;20,4;83,4;9,77;86,7;83,0;84,0
2026-08-10 15:04:10;DESKTOP-22AN8KV;18,0;82,9;9,71;86,7;51,0;1,0
2026-08-10 15:04:21;DESKTOP-22AN8KV;17,3;82,9;9,72;86,7;30,0;6,0
2026-08-10 15:04:33;DESKTOP-22AN8KV;27,3;83,3;9,75;86,7;80,0;27,0
2026-08-10 15:04:44;DESKTOP-22AN8KV;27,1;83,0;9,72;86,7;38,0;9,0
2026-08-10 15:04:56;DESKTOP-22AN8KV;31,1;85,2;9,99;86,7;47,0;30,0
2026-08-10 15:05:08;DESKTOP-22AN8KV;22,8;84,1;9,85;86,7;31,0;7,0
2026-08-10 15:05:19;DESKTOP-22AN8KV;23,1;85,0;9,95;86,7;28,0;12,0
2026-08-10 15:05:31;DESKTOP-22AN8KV;27,8;84,4;9,89;86,7;68,0;54,0
2026-08-10 15:05:42;DESKTOP-22AN8KV;28,9;83,0;9,73;86,7;46,0;14,0
2026-08-10 15:05:54;DESKTOP-22AN8KV;27,3;82,5;9,66;86,7;40,0;13,0
2026-08-10 15:06:05;DESKTOP-22AN8KV;26,5;82,5;9,66;86,7;38,0;26,0
2026-08-10 15:06:17;DESKTOP-22AN8KV;24,3;82,5;9,66;86,7;37,0;2,0
2026-08-10 15:06:28;DESKTOP-22AN8KV;28,3;82,7;9,69;86,7;40,0;19,0
2026-08-10 15:06:40;DESKTOP-22AN8KV;28,3;82,6;9,67;86,7;25,0;11,0
2026-08-10 15:06:51;DESKTOP-22AN8KV;27,4;82,6;9,67;86,7;16,0;1,0
2026-08-10 15:07:03;DESKTOP-22AN8KV;27,6;82,4;9,65;86,7;21,0;23,0
2026-08-10 15:07:14;DESKTOP-22AN8KV;30,2;82,4;9,65;86,7;66,0;13,0
2026-08-10 15:07:26;DESKTOP-22AN8KV;29,1;83,3;9,76;86,7;42,0;27,0
2026-08-10 15:07:37;DESKTOP-22AN8KV;26,1;83,0;9,72;86,7;27,0;4,0
2026-08-10 15:07:49;DESKTOP-22AN8KV;27,1;83,1;9,73;86,7;34,0;2,0
2026-08-10 15:08:00;DESKTOP-22AN8KV;28,5;82,8;9,7;86,7;29,0;19,0
2026-08-10 15:08:12;DESKTOP-22AN8KV;28,6;82,7;9,69;86,7;294,0;4,0
2026-08-10 15:08:23;DESKTOP-22AN8KV;29,6;83,0;9,72;86,7;38,0;8,0
2026-08-10 15:08:35;DESKTOP-22AN8KV;29,3;84,1;9,85;86,7;220,0;9523,0
2026-08-10 15:08:47;DESKTOP-22AN8KV;25,7;83,6;9,79;86,7;51,0;24,0
2026-08-10 15:08:58;DESKTOP-22AN8KV;28,0;83,8;9,82;86,7;70,0;33,0
2026-08-10 15:09:10;DESKTOP-22AN8KV;26,0;83,7;9,8;86,7;38,0;4,0
2026-08-10 15:09:21;DESKTOP-22AN8KV;34,7;84,2;9,87;86,7;185,0;9516,0
2026-08-10 15:09:33;DESKTOP-22AN8KV;26,0;84,1;9,85;86,7;29,0;72,0
2026-08-10 15:09:44;DESKTOP-22AN8KV;26,4;84,2;9,86;86,7;66,0;20,0
2026-08-10 15:09:56;DESKTOP-22AN8KV;26,5;84,4;9,89;86,7;209,0;47,0
2026-08-10 15:10:07;DESKTOP-22AN8KV;30,7;85,4;10,0;86,7;513,0;7348,0
2026-08-10 15:10:19;DESKTOP-22AN8KV;27,2;85,2;9,98;86,7;85,0;2338,0
2026-08-10 15:10:30;DESKTOP-22AN8KV;28,4;85,2;9,98;86,7;34,0;14,0
2026-08-10 15:10:42;DESKTOP-22AN8KV;29,5;84,7;9,92;86,7;39,0;18,0
2026-08-10 15:10:53;DESKTOP-22AN8KV;29,4;84,5;9,9;86,7;42,0;11,0
2026-08-10 15:11:05;DESKTOP-22AN8KV;27,8;84,3;9,87;86,7;305,0;14,0
2026-08-10 15:11:16;DESKTOP-22AN8KV;26,6;84,2;9,86;86,7;26,0;9,0
2026-08-10 15:11:28;DESKTOP-22AN8KV;28,2;84,7;9,93;86,7;191,0;91,0
2026-08-10 15:11:39;DESKTOP-22AN8KV;32,6;85,3;9,99;86,7;88,0;2865,0
2026-08-10 15:11:51;DESKTOP-22AN8KV;41,6;87,1;10,2;86,7;284,0;6844,0
2026-08-10 15:12:02;DESKTOP-22AN8KV;30,9;87,0;10,19;86,7;79,0;167,0
2026-08-10 15:12:14;DESKTOP-22AN8KV;26,9;86,9;10,17;86,7;177,0;9630,0
2026-08-10 15:12:26;DESKTOP-22AN8KV;28,9;86,7;10,16;86,7;67,0;90,0
2026-08-10 15:12:37;DESKTOP-22AN8KV;25,3;86,3;10,11;86,7;37,0;39,0
2026-08-10 15:12:49;DESKTOP-22AN8KV;24,3;85,8;10,06;86,7;244,0;8,0
2026-08-10 15:13:00;DESKTOP-22AN8KV;26,8;85,5;10,02;86,7;500,0;24,0
2026-08-10 15:13:12;DESKTOP-22AN8KV;23,6;85,5;10,02;86,7;28,0;4,0
2026-08-10 15:13:23;DESKTOP-22AN8KV;22,9;85,5;10,02;86,7;34,0;9,0
2026-08-10 15:13:35;DESKTOP-22AN8KV;23,7;85,3;9,99;86,7;29,0;21,0
2026-08-10 15:13:46;DESKTOP-22AN8KV;23,1;85,1;9,97;86,7;15,0;2,0
2026-08-10 15:13:58;DESKTOP-22AN8KV;25,0;85,5;10,02;86,7;399,0;18,0
2026-08-10 15:14:09;DESKTOP-22AN8KV;24,0;85,7;10,04;86,7;38,0;13,0
2026-08-10 15:14:21;DESKTOP-22AN8KV;23,9;85,4;10,0;86,7;19,0;2,0
2026-08-10 15:14:32;DESKTOP-22AN8KV;22,0;85,0;9,95;86,7;24,0;11,0
2026-08-10 15:14:44;DESKTOP-22AN8KV;25,2;85,6;10,02;86,7;24,0;14,0
2026-08-10 15:14:55;DESKTOP-22AN8KV;30,5;85,8;10,05;86,7;34,0;13,0
2026-08-10 15:15:07;DESKTOP-22AN8KV;19,6;85,5;10,01;86,7;64,0;28,0
2026-08-10 15:15:18;DESKTOP-22AN8KV;20,1;85,7;10,03;86,7;30,0;11,0
2026-08-10 15:15:30;DESKTOP-22AN8KV;25,0;87,1;10,21;86,7;46,0;26,0
2026-08-10 15:15:42;DESKTOP-22AN8KV;21,3;87,9;10,3;86,7;37,0;15,0
2026-08-10 15:15:53;DESKTOP-22AN8KV;20,1;87,9;10,3;86,7;49,0;25,0
2026-08-10 15:16:05;DESKTOP-22AN8KV;22,3;88,1;10,32;86,7;315,0;89,0
2026-08-10 15:16:16;DESKTOP-22AN8KV;21,9;87,1;10,2;86,7;24,0;4,0
2026-08-10 15:16:28;DESKTOP-22AN8KV;16,9;85,9;10,06;86,7;30,0;9,0
2026-08-10 15:16:39;DESKTOP-22AN8KV;12,5;85,8;10,05;86,7;54,0;28,0
2026-08-10 15:16:50;DESKTOP-22AN8KV;13,5;84,8;9,94;86,7;41,0;5,0
2026-08-10 15:17:01;DESKTOP-22AN8KV;31,5;86,9;10,18;86,7;123,0;58,0
2026-08-10 15:17:13;DESKTOP-22AN8KV;31,1;87,5;10,26;86,7;32,0;2,0
2026-08-10 15:17:24;DESKTOP-22AN8KV;31,9;87,5;10,25;86,7;128,0;57,0
2026-08-10 15:17:36;DESKTOP-22AN8KV;24,2;88,2;10,33;86,7;61,0;20,0
2026-08-10 15:17:47;DESKTOP-22AN8KV;19,5;87,3;10,22;86,7;48,0;4,0
2026-08-10 15:17:59;DESKTOP-22AN8KV;17,7;87,3;10,22;86,7;56,0;23,0
2026-08-10 15:18:10;DESKTOP-22AN8KV;20,6;86,8;10,17;86,7;26,0;2,0
2026-08-10 15:18:22;DESKTOP-22AN8KV;19,8;86,9;10,18;86,7;24,0;6,0
2026-08-10 15:18:33;DESKTOP-22AN8KV;26,9;87,8;10,29;86,7;46,0;15,0
2026-08-10 15:18:45;DESKTOP-22AN8KV;27,3;87,6;10,26;86,7;25,0;20,0
2026-08-10 15:18:56;DESKTOP-22AN8KV;27,8;87,1;10,2;86,7;350,0;209,0
2026-08-10 15:19:08;DESKTOP-22AN8KV;26,2;87,0;10,19;86,7;30,0;24,0
2026-08-10 15:19:19;DESKTOP-22AN8KV;27,8;86,8;10,16;86,7;23,0;5,0
2026-08-10 15:19:31;DESKTOP-22AN8KV;30,1;87,2;10,21;86,7;51,0;45,0
2026-08-10 15:19:43;DESKTOP-22AN8KV;25,4;86,9;10,18;86,7;76,0;2,0
