sep=;
timestamp;name;ip;port;status;latency_ms
2026-08-10 07:31:51;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,9
2026-08-10 07:31:51;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:31:51;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;25,5
2026-08-10 07:32:03;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:32:03;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:32:03;Wazuh SIEM;10.10.1.162;1514;ONLINE;5,1
2026-08-10 07:32:03;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:32:03;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;24,1
2026-08-10 07:32:14;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:32:14;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:32:14;Wazuh SIEM;10.10.1.162;1514;ONLINE;13,7
2026-08-10 07:32:14;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:32:14;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;10,0
2026-08-10 07:32:26;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:32:26;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:32:26;Wazuh SIEM;10.10.1.162;1514;ONLINE;22,0
2026-08-10 07:32:26;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:32:26;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;1,4
2026-08-10 07:32:37;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:32:37;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:32:37;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,3
2026-08-10 07:32:37;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:32:37;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,3
2026-08-10 07:32:49;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:32:49;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:32:49;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,7
2026-08-10 07:32:49;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:32:49;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,5
2026-08-10 07:33:00;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:33:00;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:33:00;Wazuh SIEM;10.10.1.162;1514;ONLINE;26,7
2026-08-10 07:33:00;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:33:00;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,5
2026-08-10 07:33:12;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:33:12;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:33:12;Wazuh SIEM;10.10.1.162;1514;ONLINE;37,0
2026-08-10 07:33:12;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:33:12;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;1,2
2026-08-10 07:33:23;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:33:23;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:33:23;Wazuh SIEM;10.10.1.162;1514;ONLINE;36,0
2026-08-10 07:33:23;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:33:23;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,7
2026-08-10 07:33:35;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:33:35;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:33:35;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,4
2026-08-10 07:33:35;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:33:35;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;16,5
2026-08-10 07:33:46;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:33:46;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:33:46;Wazuh SIEM;10.10.1.162;1514;ONLINE;5,7
2026-08-10 07:33:46;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:33:46;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;1,3
2026-08-10 07:33:58;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:33:58;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:33:58;Wazuh SIEM;10.10.1.162;1514;ONLINE;27,2
2026-08-10 07:33:58;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:33:58;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,6
2026-08-10 07:34:10;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:34:10;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:34:10;Wazuh SIEM;10.10.1.162;1514;ONLINE;6,3
2026-08-10 07:34:10;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:34:10;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;11,5
2026-08-10 07:34:21;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:34:21;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:34:21;Wazuh SIEM;10.10.1.162;1514;ONLINE;7,9
2026-08-10 07:34:21;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:34:21;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,4
2026-08-10 07:34:33;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:34:33;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:34:33;Wazuh SIEM;10.10.1.162;1514;ONLINE;17,3
2026-08-10 07:34:33;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:34:33;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,4
2026-08-10 07:34:44;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:34:44;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:34:44;Wazuh SIEM;10.10.1.162;1514;ONLINE;121,8
2026-08-10 07:34:44;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:34:44;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;16,6
2026-08-10 07:34:56;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:34:56;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:34:56;Wazuh SIEM;10.10.1.162;1514;ONLINE;35,5
2026-08-10 07:34:56;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:34:56;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,7
2026-08-10 07:35:07;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:35:07;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:35:07;Wazuh SIEM;10.10.1.162;1514;ONLINE;9,7
2026-08-10 07:35:07;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:35:07;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;11,4
2026-08-10 07:35:19;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:35:19;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:35:19;Wazuh SIEM;10.10.1.162;1514;ONLINE;5,6
2026-08-10 07:35:19;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:35:19;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,7
2026-08-10 07:35:30;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:35:30;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:35:30;Wazuh SIEM;10.10.1.162;1514;ONLINE;24,6
2026-08-10 07:35:30;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:35:30;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;23,3
2026-08-10 07:35:42;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:35:42;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:35:42;Wazuh SIEM;10.10.1.162;1514;ONLINE;55,0
2026-08-10 07:35:42;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:35:42;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;15,9
2026-08-10 07:35:53;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:35:53;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:35:53;Wazuh SIEM;10.10.1.162;1514;ONLINE;145,0
2026-08-10 07:35:53;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:35:53;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,3
2026-08-10 07:36:05;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:36:05;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:36:05;Wazuh SIEM;10.10.1.162;1514;ONLINE;8,0
2026-08-10 07:36:05;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:36:05;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,6
2026-08-10 07:36:16;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:36:16;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:36:16;Wazuh SIEM;10.10.1.162;1514;ONLINE;5,5
2026-08-10 07:36:16;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:36:16;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;10,6
2026-08-10 07:36:28;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:36:28;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:36:28;Wazuh SIEM;10.10.1.162;1514;ONLINE;9,5
2026-08-10 07:36:28;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:36:28;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;1,2
2026-08-10 07:36:39;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:36:39;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:36:39;Wazuh SIEM;10.10.1.162;1514;ONLINE;9,9
2026-08-10 07:36:39;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:36:39;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;1,0
2026-08-10 07:36:51;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:36:51;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:36:51;Wazuh SIEM;10.10.1.162;1514;ONLINE;7,9
2026-08-10 07:36:51;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:36:51;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,6
2026-08-10 07:37:02;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:37:02;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:37:02;Wazuh SIEM;10.10.1.162;1514;ONLINE;10,6
2026-08-10 07:37:02;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:37:02;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,5
2026-08-10 07:37:14;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:37:14;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:37:14;Wazuh SIEM;10.10.1.162;1514;ONLINE;32,0
2026-08-10 07:37:14;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:37:14;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;14,4
2026-08-10 07:37:26;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:37:26;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:37:26;Wazuh SIEM;10.10.1.162;1514;ONLINE;10,8
2026-08-10 07:37:26;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:37:26;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,5
2026-08-10 07:37:37;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:37:37;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:37:37;Wazuh SIEM;10.10.1.162;1514;ONLINE;10,6
2026-08-10 07:37:37;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:37:37;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;21,6
2026-08-10 07:37:49;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:37:49;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:37:49;Wazuh SIEM;10.10.1.162;1514;ONLINE;5,6
2026-08-10 07:37:49;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:37:49;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;23,9
2026-08-10 07:38:00;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:38:00;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:38:00;Wazuh SIEM;10.10.1.162;1514;ONLINE;28,1
2026-08-10 07:38:00;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:38:00;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,8
2026-08-10 07:38:12;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:38:12;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:38:12;Wazuh SIEM;10.10.1.162;1514;ONLINE;86,1
2026-08-10 07:38:12;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:38:12;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;22,1
2026-08-10 07:38:23;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:38:23;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:38:23;Wazuh SIEM;10.10.1.162;1514;ONLINE;8,4
2026-08-10 07:38:23;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:38:23;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;11,1
2026-08-10 07:38:35;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:38:35;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:38:35;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,4
2026-08-10 07:38:35;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:38:35;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;11,4
2026-08-10 07:38:46;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:38:46;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:38:46;Wazuh SIEM;10.10.1.162;1514;ONLINE;70,3
2026-08-10 07:38:46;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:38:46;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;20,2
2026-08-10 07:38:58;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:38:58;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:38:58;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,2
2026-08-10 07:38:58;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:38:58;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,4
2026-08-10 07:39:09;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:39:09;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:39:09;Wazuh SIEM;10.10.1.162;1514;ONLINE;18,6
2026-08-10 07:39:09;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:39:09;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,9
2026-08-10 07:39:21;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:39:21;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:39:21;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,6
2026-08-10 07:39:21;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:39:21;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,6
2026-08-10 07:39:33;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:39:33;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:39:33;Wazuh SIEM;10.10.1.162;1514;ONLINE;12,0
2026-08-10 07:39:33;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:39:33;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,4
2026-08-10 07:39:44;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:39:44;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:39:44;Wazuh SIEM;10.10.1.162;1514;ONLINE;12,3
2026-08-10 07:39:44;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:39:44;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,8
2026-08-10 07:39:56;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:39:56;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:39:56;Wazuh SIEM;10.10.1.162;1514;ONLINE;25,4
2026-08-10 07:39:56;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:39:56;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,6
2026-08-10 07:40:07;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:40:07;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:40:07;Wazuh SIEM;10.10.1.162;1514;ONLINE;5,7
2026-08-10 07:40:07;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:40:07;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,6
2026-08-10 07:40:19;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:40:19;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:40:19;Wazuh SIEM;10.10.1.162;1514;ONLINE;12,8
2026-08-10 07:40:19;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:40:19;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;19,9
2026-08-10 07:40:30;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:40:30;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:40:30;Wazuh SIEM;10.10.1.162;1514;ONLINE;8,8
2026-08-10 07:40:30;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:40:30;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;1,2
2026-08-10 07:40:42;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:40:42;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:40:42;Wazuh SIEM;10.10.1.162;1514;ONLINE;9,8
2026-08-10 07:40:42;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:40:42;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;1,3
2026-08-10 07:40:53;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:40:53;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:40:53;Wazuh SIEM;10.10.1.162;1514;ONLINE;12,1
2026-08-10 07:40:53;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:40:53;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;1,0
2026-08-10 07:41:05;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:41:05;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:41:05;Wazuh SIEM;10.10.1.162;1514;ONLINE;22,9
2026-08-10 07:41:05;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:41:05;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;21,2
2026-08-10 07:41:16;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:41:16;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:41:16;Wazuh SIEM;10.10.1.162;1514;ONLINE;31,4
2026-08-10 07:41:16;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:41:16;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,9
2026-08-10 07:41:28;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:41:28;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:41:28;Wazuh SIEM;10.10.1.162;1514;ONLINE;11,2
2026-08-10 07:41:28;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:41:28;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;21,0
2026-08-10 07:41:39;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:41:39;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:41:39;Wazuh SIEM;10.10.1.162;1514;ONLINE;11,7
2026-08-10 07:41:39;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:41:39;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,8
2026-08-10 07:41:51;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:41:51;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:41:51;Wazuh SIEM;10.10.1.162;1514;ONLINE;2,7
2026-08-10 07:41:51;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:41:51;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,2
2026-08-10 07:42:03;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:42:03;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:42:03;Wazuh SIEM;10.10.1.162;1514;ONLINE;14,8
2026-08-10 07:42:03;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:42:03;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;1,0
2026-08-10 07:42:14;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:42:14;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:42:14;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,2
2026-08-10 07:42:14;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:42:14;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,7
2026-08-10 07:42:26;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:42:26;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:42:26;Wazuh SIEM;10.10.1.162;1514;ONLINE;10,1
2026-08-10 07:42:26;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:42:26;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,3
2026-08-10 07:42:37;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:42:37;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:42:37;Wazuh SIEM;10.10.1.162;1514;ONLINE;8,8
2026-08-10 07:42:37;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:42:37;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;12,9
2026-08-10 07:42:49;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:42:49;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:42:49;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,2
2026-08-10 07:42:49;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:42:49;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;18,2
2026-08-10 07:43:00;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:43:00;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:43:00;Wazuh SIEM;10.10.1.162;1514;ONLINE;11,0
2026-08-10 07:43:00;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:43:00;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;1,2
2026-08-10 07:43:12;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:43:12;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:43:12;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,0
2026-08-10 07:43:12;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:43:12;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;18,3
2026-08-10 07:43:23;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:43:23;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:43:23;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,3
2026-08-10 07:43:23;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:43:23;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,4
2026-08-10 07:43:35;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:43:35;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:43:35;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,0
2026-08-10 07:43:35;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:43:35;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,9
2026-08-10 07:43:46;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:43:46;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:43:46;Wazuh SIEM;10.10.1.162;1514;ONLINE;4,9
2026-08-10 07:43:46;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:43:46;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;1,1
2026-08-10 07:43:58;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:43:58;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:43:58;Wazuh SIEM;10.10.1.162;1514;ONLINE;3,0
2026-08-10 07:43:58;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:43:58;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;13,1
2026-08-10 07:44:09;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:44:09;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
2026-08-10 07:44:09;Wazuh SIEM;10.10.1.162;1514;ONLINE;5,0
2026-08-10 07:44:09;kholis;10.10.89.5;8080;OFFLINE;
2026-08-10 07:44:09;Laptop Saya (Dashboard);10.10.88.144;9091;ONLINE;0,8
2026-08-10 07:44:21;Exaquantum PIMS Server;10.10.88.213;1433;OFFLINE;
2026-08-10 07:44:21;Badak LNG Spring;10.10.1.188;1433;OFFLINE;
